   19  37  6.773907E-07 k37  
   19  38  1.222275E-05 k38  
   19  39  2.346418E-04 k39  
   19  40  1.994490E-05 k40  
   19  41  4.324319E-06 k41  
   19  42  2.121085E-07 k42  
   19  43  1.594269E-08 k43  
   19  44  1.700497E-10 k44  
   19  45  5.827561E-12 k45  
   19  46  3.042756E-14 k46  
   19  47  2.940528E-16 k47  
   19  48  1.667107E-19 k48  
   19  49  9.287609E-23 k49  
   20  36  2.421006E-16 ca36 
   20  37  1.112763E-12 ca37 
   20  38  3.359539E-09 ca38 
   20  39  7.508632E-07 ca39 
   20  40  4.205262E-04 ca40 
   20  41  1.366834E-04 ca41 
   20  42  1.298375E-04 ca42 
   20  43  2.112968E-05 ca43 
   20  44  6.843395E-06 ca44 
   20  45  3.540088E-07 ca45 
   20  46  3.532558E-08 ca46 
   20  47  9.171103E-10 ca47 
   20  48  4.165058E-11 ca48 
   20  49  4.389536E-14 ca49 
   21  40  1.760350E-10 sc40 
   21  41  4.574811E-07 sc41 
   21  42  3.004202E-06 sc42 
   21  43  6.653822E-05 sc43 
   21  44  4.318625E-05 sc44 
   21  45  6.894356E-05 sc45 
   21  46  1.096453E-05 sc46 
   21  47  2.727004E-06 sc47 
   21  48  2.137121E-07 sc48 
   21  49  1.876642E-08 sc49 
   21  50  5.606453E-11 sc50 
   21  51  1.209501E-13 sc51 
   22  41  8.203875E-14 ti41 
   22  42  6.944148E-10 ti42 
   22  43  6.465625E-08 ti43 
   22  44  8.181415E-05 ti44 
   22  45  1.936518E-04 ti45 
   22  46  1.078027E-03 ti46 
   22  47  4.971240E-04 ti47 
   22  48  4.111267E-04 ti48 
   22  49  4.724524E-05 ti49 
   22  50  1.027528E-05 ti50 
   22  51  7.099426E-08 ti51 
   22  52  4.253271E-10 ti52 
   22  53  5.191367E-13 ti53 
   23  43  2.503208E-14 v43  
   23  44  6.289889E-11 v44  
   23  45  1.951401E-07 v45  
   23  46  8.156092E-06 v46  
   23  47  6.628295E-04 v47  
   23  48  1.121660E-03 v48  
   23  49  2.819585E-03 v49  
   23  50  7.746130E-04 v50  
   23  51  4.589896E-04 v51  
   23  52  1.110941E-05 v52  
   23  53  2.005157E-07 v53  
   23  54  3.686020E-10 v54  
   23  55  1.555966E-12 v55  
   24  44  1.805625E-17 cr44 
   24  45  1.942820E-13 cr45 
   24  46  5.017958E-10 cr46 
   24  47  2.950861E-07 cr47 
   24  48  3.971878E-04 cr48 
   24  49  2.059713E-03 cr49 
   24  50  1.790266E-02 cr50 
   24  51  1.235742E-02 cr51 
   24  52  1.526043E-02 cr52 
   24  53  1.227218E-03 cr53 
   24  54  1.041820E-04 cr54 
   24  55  7.069459E-07 cr55 
   24  56  4.009049E-09 cr56 
   24  57  6.146179E-12 cr57 
   24  58  8.998980E-15 cr58 
   25  46  1.130405E-17 mn46 
   25  47  4.835989E-13 mn47 
   25  48  2.427663E-10 mn48 
   25  49  1.071567E-06 mn49 
   25  50  7.259732E-05 mn50 
   25  51  6.580744E-03 mn51 
   25  52  1.603598E-02 mn52 
   25  53  5.398165E-02 mn53 
   25  54  1.452415E-02 mn54 
   25  55  3.205967E-03 mn55 
   25  56  7.593638E-05 mn56 
   25  57  1.195562E-06 mn57 
   25  58  4.345003E-09 mn58 
   25  59  3.007154E-11 mn59 
   25  60  2.372527E-14 mn60 
   25  61  5.554929E-17 mn61 
   26  47  3.225121E-21 fe47 
   26  48  7.182540E-17 fe48 
   26  49  4.960152E-13 fe49 
   26  50  2.907689E-09 fe50 
   26  51  2.135338E-06 fe51 
   26  52  1.949368E-03 fe52 
   26  53  1.301740E-02 fe53 
   26  54  1.401550E-01 fe54 
   26  55  9.698538E-02 fe55 
   26  56  7.459980E-02 fe56 
   26  57  5.917912E-03 fe57 
   26  58  4.429132E-04 fe58 
   26  59  4.637292E-06 fe59 
   26  60  5.904231E-08 fe60 
   26  61  1.448901E-10 fe61 
   26  62  5.563375E-13 fe62 
   26  63  6.615610E-16 fe63 
   27  50  5.699522E-17 co50 
   27  51  1.379060E-12 co51 
   27  52  5.911421E-10 co52 
   27  53  1.752130E-06 co53 
   27  54  3.025763E-04 co54 
   27  55  3.182019E-02 co55 
   27  56  5.704507E-02 co56 
   27  57  8.056275E-02 co57 
   27  58  1.745343E-02 co58 
   27  59  3.694353E-03 co59 
   27  60  1.443871E-04 co60 
   27  61  5.093122E-06 co61 
   27  62  3.883507E-08 co62 
   27  63  5.778405E-10 co63 
   27  64  1.318334E-12 co64 
   27  65  6.616820E-15 co65 
   28  51  2.635225E-21 ni51 
   28  52  6.971761E-17 ni52 
   28  53  3.796485E-13 ni53 
   28  54  2.877839E-09 ni54 
   28  55  4.860923E-06 ni55 
   28  56  5.339592E-03 ni56 
   28  57  2.091363E-02 ni57 
   28  58  7.929190E-02 ni58 
   28  59  4.813804E-02 ni59 
   28  60  2.679048E-02 ni60 
   28  61  3.697714E-03 ni61 
   28  62  4.358089E-04 ni62 
   28  63  1.199548E-05 ni63 
   28  64  2.976869E-07 ni64 
   28  65  3.007250E-09 ni65 
   28  66  2.533304E-11 ni66 
   28  67  6.487252E-14 ni67 
   29  55  1.167698E-13 cu55 
   29  56  6.464236E-10 cu56 
   29  57  2.143967E-06 cu57 
   29  58  8.494902E-05 cu58 
   29  59  1.910710E-03 cu59 
   29  60  3.739445E-03 cu60 
   29  61  6.008798E-03 cu61 
   29  62  2.174149E-03 cu62 
   29  63  6.834544E-04 cu63 
   29  64  4.606518E-05 cu64 
   29  65  3.929736E-06 cu65 
   29  66  7.412808E-08 cu66 
   29  67  2.553724E-09 cu67 
   29  68  1.372301E-11 cu68 
   29  69  9.010079E-14 cu69 
   30  57  1.066992E-13 zn57 
   30  58  5.675777E-10 zn58 
   30  59  1.689026E-07 zn59 
   30  60  2.884097E-05 zn60 
   30  61  1.778335E-04 zn61 
   30  62  8.414072E-04 zn62 
   30  63  7.503748E-04 zn63 
   30  64  6.335961E-04 zn64 
   30  65  1.257125E-04 zn65 
   30  66  2.440379E-05 zn66 
   30  67  1.442975E-06 zn67 
   30  68  5.934892E-08 zn68 
   30  69  1.206967E-09 zn69 
   30  70  1.876011E-11 zn70 
   30  71  1.206228E-13 zn71 
   30  72  7.885430E-16 zn72 
   31  59  1.898749E-14 ga59 
   31  60  1.149701E-11 ga60 
   31  61  1.527573E-08 ga61 
   31  62  7.481397E-07 ga62 
   31  63  1.049287E-05 ga63 
   31  64  1.947729E-05 ga64 
   31  65  5.493501E-05 ga65 
   31  66  1.974846E-05 ga66 
   31  67  1.576008E-05 ga67 
   31  68  1.501604E-06 ga68 
   31  69  2.986916E-07 ga69 
   31  70  7.908928E-09 ga70 
   31  71  5.022084E-10 ga71 
   31  72  6.473384E-12 ga72 
   31  73  1.372694E-13 ga73 
   31  74  8.230160E-16 ga74 
   31  75  1.107446E-17 ga75 
   32  62  1.225063E-11 ge62 
   32  63  8.070128E-10 ge63 
   32  64  7.835231E-08 ge64 
   32  65  1.785713E-07 ge65 
   32  66  2.891446E-06 ge66 
   32  67  4.066473E-06 ge67 
   32  68  5.013589E-06 ge68 
   32  69  1.952106E-06 ge69 
   32  70  5.929880E-07 ge70 
   32  71  7.720004E-08 ge71 
   32  72  8.183222E-09 ge72 
   32  73  3.659182E-10 ge73 
   32  74  1.484755E-11 ge74 
   32  75  2.585551E-13 ge75 
   32  76  4.435955E-15 ge76 
   32  77  2.972230E-17 ge77 
   32  78  2.328022E-19 ge78 
   33  65  6.921088E-11 as65 
   33  66  2.260923E-09 as66 
   33  67  8.066856E-09 as67 
   33  68  4.818163E-08 as68 
   33  69  2.738879E-07 as69 
   33  70  1.784009E-07 as70 
   33  71  2.106465E-07 as71 
   33  72  3.781811E-08 as72 
   33  73  1.630197E-08 as73 
   33  74  9.779934E-10 as74 
   33  75  1.510303E-10 as75 
   33  76  4.791663E-12 as76 
   33  77  2.221696E-13 as77 
   33  78  2.052394E-15 as78 
   33  79  4.862604E-17 as79 
   34  67  1.562064E-12 se67 
   34  68  6.314228E-11 se68 
   34  69  5.007309E-10 se69 
   34  70  7.857713E-09 se70 
   34  71  3.258936E-08 se71 
   34  72  5.534714E-08 se72 
   34  73  3.723360E-08 se73 
   34  74  2.229822E-08 se74 
   34  75  4.878873E-09 se75 
   34  76  1.091888E-09 se76 
   34  77  9.290292E-11 se77 
   34  78  5.505087E-12 se78 
   34  79  2.640936E-13 se79 
   34  80  6.821635E-15 se80 
   34  81  1.525525E-16 se81 
   34  82  1.887764E-18 se82 
   34  83  1.076397E-20 se83 
   35  68  3.622242E-17 br68 
   35  69  2.289048E-14 br69 
   35  70  1.010264E-12 br70 
   35  71  4.042133E-11 br71 
   35  72  1.977474E-10 br72 
   35  73  2.181198E-09 br73 
   35  74  2.248973E-09 br74 
   35  75  5.486512E-09 br75 
   35  76  1.770990E-09 br76 
   35  77  1.416141E-09 br77 
   35  78  1.415738E-10 br78 
   35  79  3.270122E-11 br79 
   35  80  2.305908E-12 br80 
   35  81  1.925187E-13 br81 
   35  82  5.901192E-15 br82 
   35  83  2.364557E-16 br83 
   36  69  2.590394E-21 kr69 
   36  70  6.059680E-18 kr70 
   36  71  9.221155E-16 kr71 
   36  72  2.877607E-13 kr72 
   36  73  5.834996E-12 kr73 
   36  74  6.923983E-11 kr74 
   36  75  2.447420E-10 kr75 
   36  76  8.809883E-10 kr76 
   36  77  9.778362E-10 kr77 
   36  78  1.034193E-09 kr78 
   36  79  3.753688E-10 kr79 
   36  80  8.686873E-11 kr80 
   36  81  1.674161E-11 kr81 
   36  82  2.059234E-12 kr82 
   36  83  1.980164E-13 kr83 
   36  84  1.228643E-14 kr84 
   36  85  5.834762E-16 kr85 
   36  86  1.080920E-17 kr86 
   36  87  3.570077E-20 kr87 
   37  73  1.430954E-16 rb73 
   37  74  1.046028E-14 rb74 
   37  75  3.304485E-13 rb75 
   37  76  2.099313E-12 rb76 
   37  77  2.052870E-11 rb77 
   37  78  2.121428E-11 rb78 
   37  79  1.550829E-10 rb79 
   37  80  5.620083E-11 rb80 
   37  81  6.859272E-11 rb81 
   37  82  1.515682E-11 rb82 
   37  83  7.629816E-12 rb83 
   37  84  8.468252E-13 rb84 
   37  85  2.396388E-13 rb85 
   38  74  3.404699E-20 sr74 
   38  75  4.854571E-18 sr75 
   38  76  2.729706E-15 sr76 
   38  77  4.318727E-14 sr77 
   38  78  5.514744E-13 sr78 
   38  79  4.340446E-12 sr79 
   38  80  1.035489E-11 sr80 
   38  81  2.238439E-11 sr81 
   38  82  2.494598E-11 sr82 
   38  83  1.677016E-11 sr83 
   38  84  9.563711E-12 sr84 
   39  75  2.070647E-25 y75  
   39  76  1.417112E-22 y76  
   39  77  2.188534E-19 y77  
   39  78  2.982146E-17 y78  
   39  79  3.272625E-15 y79  
   39  80  2.064597E-13 y80  
   39  81  2.293971E-13 y81  
   39  82  5.849339E-13 y82  
   39  83  2.382743E-12 y83  
   39  84  2.188178E-12 y84  
   39  85  4.905775E-12 y85  
   39  86  2.895829E-12 y86  
   39  87  2.764942E-12 y87  
   40  78  3.583571E-23 zr78 
   40  79  1.319587E-20 zr79 
   40  80  3.150688E-17 zr80 
   40  81  1.303749E-16 zr81 
   40  82  4.230586E-15 zr82 
   40  83  8.871244E-15 zr83 
   40  84  5.402596E-14 zr84 
   40  85  2.923572E-13 zr85 
   40  86  7.833566E-13 zr86 
   40  87  1.436134E-12 zr87 
   40  88  1.928542E-12 zr88 
   40  89  1.893719E-12 zr89 
   40  90  8.475019E-13 zr90 
   41  82  4.215764E-19 nb82 
   41  83  4.779999E-18 nb83 
   41  84  3.078115E-17 nb84 
   41  85  2.068259E-15 nb85 
   41  86  1.118448E-14 nb86 
   41  87  6.274366E-14 nb87 
   41  88  1.501198E-13 nb88 
   41  89  5.063648E-13 nb89 
   41  90  7.090966E-13 nb90 
   42  83  2.133565E-23 mo83 
   42  84  5.829449E-22 mo84 
   42  85  1.288076E-19 mo85 
   42  86  1.013608E-17 mo86 
   42  87  3.341181E-16 mo87 
   42  88  1.542302E-15 mo88 
   42  89  1.196004E-14 mo89 
   42  90  4.989198E-14 mo90 
   43  89  1.148266E-17 tc89 
   43  90  1.334236E-16 tc90 
   43  91  1.162670E-15 tc91 
    0   1  6.703625E-05 neut 
    1   1  9.498519E-03 prot 
    2   4  1.088469E-01 he4  
