    1   2  1.660222E-09 h2   
    1   3  1.064258E-13 h3   
    2   3  8.043790E-10 he3  
    3   6  4.439304E-13 li6  
    3   7  1.799394E-16 li7  
    4   7  2.950702E-13 be7  
    4   9  2.092539E-15 be9  
    5   8  4.704626E-18 b8   
    5   9  2.033851E-12 b9   
    5  10  2.193787E-14 b10  
    5  11  1.476662E-16 b11  
    6  11  1.660891E-12 c11  
    6  12  5.494165E-07 c12  
    6  13  3.779556E-12 c13  
    6  14  3.176872E-15 c14  
    7  12  3.578966E-17 n12  
    7  13  4.107029E-10 n13  
    7  14  1.065565E-10 n14  
    7  15  2.137485E-11 n15  
    8  14  1.380814E-11 o14  
    8  15  8.861583E-10 o15  
    8  16  1.386606E-06 o16  
    8  17  5.813593E-12 o17  
    8  18  1.293315E-15 o18  
    8  19  4.469373E-15 o19  
    9  17  2.289167E-10 f17  
    9  18  1.249860E-12 f18  
    9  19  1.125800E-13 f19  
    9  20  9.254801E-12 f20  
    9  21  4.163056E-14 f21  
   10  17  4.369530E-19 ne17 
   10  18  4.108546E-13 ne18 
   10  19  4.202072E-12 ne19 
   10  20  2.922024E-08 ne20 
   10  21  1.036863E-11 ne21 
   10  22  3.476103E-13 ne22 
   10  23  7.637088E-18 ne23 
   10  24  7.504998E-21 ne24 
   11  19  2.986740E-17 na19 
   11  20  3.487095E-15 na20 
   11  21  1.021734E-10 na21 
   11  22  9.220519E-11 na22 
   11  23  2.989702E-10 na23 
   11  24  8.765039E-14 na24 
   11  25  6.257566E-16 na25 
   11  26  1.011287E-20 na26 
   11  27  6.236309E-25 na27 
   12  20  6.710002E-21 mg20 
   12  21  1.068930E-17 mg21 
   12  22  9.690567E-12 mg22 
   12  23  1.133604E-09 mg23 
   12  24  3.431974E-06 mg24 
   12  25  7.139529E-09 mg25 
   12  26  4.658984E-10 mg26 
   12  27  6.998215E-14 mg27 
   12  28  8.714532E-17 mg28 
   12  29  1.328329E-22 mg29 
   13  22  6.002678E-23 al22 
   13  23  5.258298E-16 al23 
   13  24  7.089953E-13 al24 
   13  25  1.522583E-08 al25 
   13  26  2.462213E-08 al26 
   13  27  2.279540E-07 al27 
   13  28  2.747279E-10 al28 
   13  29  2.454574E-12 al29 
   13  30  6.063454E-17 al30 
   13  31  7.842788E-21 al31 
   14  23  5.677173E-27 si23 
   14  24  4.069043E-19 si24 
   14  25  2.621019E-15 si25 
   14  26  8.885595E-10 si26 
   14  27  1.775546E-07 si27 
   14  28  1.746163E-03 si28 
   14  29  1.052997E-05 si29 
   14  30  7.684824E-07 si30 
   14  31  2.583259E-10 si31 
   14  32  6.758226E-13 si32 
   14  33  3.765752E-18 si33 
   14  34  3.674245E-22 si34 
   15  27  1.989206E-13 p27  
   15  28  1.043785E-10 p28  
   15  29  6.363149E-06 p29  
   15  30  8.200557E-06 p30  
   15  31  2.187075E-05 p31  
   15  32  7.636965E-08 p32  
   15  33  1.353063E-09 p33  
   15  34  1.374349E-13 p34  
   15  35  1.087585E-16 p35  
   15  36  1.099186E-22 p36  
   15  37  3.945406E-27 p37  
   15  38  5.982132E-30 p38  
   16  28  4.457247E-17 s28  
   16  29  3.438969E-13 s29  
   16  30  1.266819E-07 s30  
   16  31  5.851889E-06 s31  
   16  32  2.330423E-03 s32  
   16  33  3.858634E-05 s33  
   16  34  7.686333E-06 s34  
   16  35  4.726797E-09 s35  
   16  36  4.619466E-11 s36  
   16  37  4.139442E-16 s37  
   16  38  7.443273E-20 s38  
   16  39  3.557738E-25 s39  
   16  40  5.693270E-29 s40  
   16  41  6.645130E-30 s41  
   16  42  6.860252E-30 s42  
   17  31  1.099152E-11 cl31 
   17  32  3.561133E-09 cl32 
   17  33  7.711124E-06 cl33 
   17  34  1.532415E-05 cl34 
   17  35  6.406302E-05 cl35 
   17  36  3.632224E-07 cl36 
   17  37  1.925022E-08 cl37 
   17  38  1.555446E-12 cl38 
   17  39  1.344375E-15 cl39 
   17  40  4.189640E-20 cl40 
   17  41  1.801994E-23 cl41 
   17  42  4.668376E-28 cl42 
   17  43  7.293071E-30 cl43 
   17  44  7.190297E-30 cl44 
   17  45  7.473185E-30 cl45 
   18  32  2.055592E-15 ar32 
   18  33  1.309113E-11 ar33 
   18  34  1.396494E-07 ar34 
   18  35  6.248711E-06 ar35 
   18  36  2.042248E-03 ar36 
   18  37  4.440457E-05 ar37 
   18  38  1.872415E-05 ar38 
   18  39  1.150063E-08 ar39 
   18  40  7.475380E-11 ar40 
   18  41  2.286088E-14 ar41 
   18  42  4.230593E-17 ar42 
   18  43  2.356712E-21 ar43 
   18  44  8.690618E-25 ar44 
   18  45  4.171058E-29 ar45 
   18  46  7.778854E-30 ar46 
   19  35  7.983829E-12 k35  
   19  36  3.221412E-09 k36  
   19  37  3.120591E-06 k37  
   19  38  1.733908E-05 k38  
   19  39  1.510641E-04 k39  
   19  40  5.482833E-07 k40  
   19  41  1.198684E-08 k41  
   19  42  2.867859E-11 k42  
   19  43  2.177068E-13 k43  
   19  44  1.019537E-16 k44  
   19  45  2.652086E-19 k45  
   19  46  5.550936E-23 k46  
   19  47  4.425897E-26 k47  
   19  48  8.364461E-30 k48  
   19  49  8.351750E-30 k49  
