   26  62  2.077893E-22 fe62 
   26  63  3.216256E-27 fe63 
   27  50  2.309950E-16 co50 
   27  51  3.323170E-11 co51 
   27  52  6.694082E-09 co52 
   27  53  2.934543E-05 co53 
   27  54  2.013909E-03 co54 
   27  55  1.663139E-01 co55 
   27  56  3.159641E-02 co56 
   27  57  9.772982E-03 co57 
   27  58  1.604788E-04 co58 
   27  59  4.458984E-06 co59 
   27  60  8.105645E-09 co60 
   27  61  2.432623E-11 co61 
   27  62  5.509087E-15 co62 
   27  63  5.420619E-18 co63 
   27  64  2.869589E-22 co64 
   27  65  7.108061E-26 co65 
   28  51  8.919739E-21 ni51 
   28  52  2.658708E-15 ni52 
   28  53  8.531714E-12 ni53 
   28  54  7.730625E-08 ni54 
   28  55  1.039529E-04 ni55 
   28  56  2.287157E-01 ni56 
   28  57  1.070881E-01 ni57 
   28  58  1.024307E-01 ni58 
   28  59  5.700432E-03 ni59 
   28  60  6.240724E-04 ni60 
   28  61  4.882365E-06 ni61 
   28  62  8.327703E-08 ni62 
   28  63  8.742424E-11 ni63 
   28  64  2.153228E-13 ni64 
   28  65  5.898874E-17 ni65 
   28  66  3.833594E-20 ni66 
   28  67  2.110047E-24 ni67 
   29  55  6.201318E-13 cu55 
   29  56  1.560208E-09 cu56 
   29  57  4.417572E-05 cu57 
   29  58  4.896212E-04 cu58 
   29  59  4.194419E-03 cu59 
   29  60  1.100763E-03 cu60 
   29  61  3.918465E-04 cu61 
   29  62  1.261268E-05 cu62 
   29  63  6.035552E-07 cu63 
   29  64  2.318340E-09 cu64 
   29  65  2.112925E-11 cu65 
   29  66  1.535612E-14 cu66 
   29  67  4.755271E-17 cu67 
   29  68  6.535844E-21 cu68 
   29  69  2.531110E-24 cu69 
   30  57  1.710164E-13 zn57 
   30  58  1.052431E-08 zn58 
   30  59  1.279681E-06 zn59 
   30  60  2.283989E-04 zn60 
   30  61  1.885177E-04 zn61 
   30  62  3.169049E-04 zn62 
   30  63  2.607542E-05 zn63 
   30  64  5.326889E-06 zn64 
   30  65  6.414894E-08 zn65 
   30  66  2.096597E-09 zn66 
   30  67  5.081411E-12 zn67 
   30  68  2.631016E-14 zn68 
   30  69  1.561628E-17 zn69 
   30  70  2.300846E-20 zn70 
   30  71  3.854297E-24 zn71 
   30  72  2.092304E-27 zn72 
   31  59  2.934324E-14 ga59 
   31  60  2.243425E-11 ga60 
   31  61  6.060490E-09 ga61 
   31  62  8.812852E-07 ga62 
   31  63  5.276454E-06 ga63 
   31  64  1.450438E-06 ga64 
   31  65  1.037853E-06 ga65 
   31  66  3.302791E-08 ga66 
   31  67  5.066576E-09 ga67 
   31  68  2.972103E-11 ga68 
   31  69  7.952605E-13 ga69 
   31  70  8.969265E-16 ga70 
   31  71  6.358862E-18 ga71 
   31  72  2.765594E-21 ga72 
   31  73  5.340545E-24 ga73 
   31  74  9.647470E-28 ga74 
   31  75  1.864470E-30 ga75 
   32  62  5.001641E-12 ge62 
   32  63  3.272949E-09 ge63 
   32  64  1.478554E-07 ge64 
   32  65  4.467094E-08 ge65 
   32  66  2.656437E-07 ge66 
   32  67  3.375544E-08 ge67 
   32  68  1.276143E-08 ge68 
   32  69  3.220487E-10 ge69 
   32  70  2.076590E-11 ge70 
   32  71  1.318914E-13 ge71 
   32  72  2.309359E-15 ge72 
   32  73  4.461581E-18 ge73 
   32  74  2.085911E-20 ge74 
   32  75  1.312991E-23 ge75 
   32  76  2.015954E-26 ge76 
   32  77  4.544415E-30 ge77 
   32  78  9.536011E-31 ge78 
   33  65  1.900645E-11 as65 
   33  66  6.043061E-10 as66 
   33  67  1.002009E-09 as67 
   33  68  6.360381E-10 as68 
   33  69  1.378069E-09 as69 
   33  70  7.788006E-11 as70 
   33  71  2.156653E-11 as71 
   33  72  2.690712E-13 as72 
   33  73  2.092892E-14 as73 
   33  74  7.128417E-17 as74 
   33  75  1.517174E-18 as75 
   33  76  2.206362E-21 as76 
   33  77  1.071696E-23 as77 
   33  78  2.595413E-27 as78 
   33  79  7.648352E-30 as79 
   34  67  2.229449E-12 se67 
   34  68  2.683601E-11 se68 
   34  69  1.946319E-11 se69 
   34  70  1.811298E-10 se70 
   34  71  8.544144E-11 se71 
   34  72  4.385490E-11 se72 
   34  73  2.385730E-12 se73 
   34  74  3.668755E-13 se74 
   34  75  4.903060E-15 se75 
   34  76  2.028073E-16 se76 
   34  77  8.678112E-19 se77 
   34  78  7.060001E-21 se78 
   34  79  1.408577E-23 se79 
   34  80  3.825772E-26 se80 
   34  81  3.347301E-29 se81 
   34  82  1.339424E-30 se82 
   34  83  6.605489E-31 se83 
   35  68  5.735955E-17 br68 
   35  69  3.666339E-15 br69 
   35  70  2.762298E-14 br70 
   35  71  1.636364E-12 br71 
   35  72  6.372987E-13 br72 
   35  73  2.699821E-12 br73 
   35  74  3.639656E-13 br74 
   35  75  2.288142E-13 br75 
   35  76  6.597092E-15 br76 
   35  77  1.065770E-15 br77 
   35  78  6.049159E-18 br78 
   35  79  2.365914E-19 br79 
   35  80  9.860780E-22 br80 
   35  81  9.247868E-24 br81 
   35  82  1.467740E-26 br82 
   35  83  5.852721E-29 br83 
   36  69  4.362623E-21 kr69 
   36  70  1.012634E-18 kr70 
   36  71  5.675593E-17 kr71 
   36  72  1.764397E-14 kr72 
   36  73  6.425666E-14 kr73 
   36  74  3.573619E-13 kr74 
   36  75  1.775804E-13 kr75 
   36  76  2.452529E-13 kr76 
   36  77  2.819000E-14 kr77 
   36  78  7.955987E-15 kr78 
   36  79  2.047486E-16 kr79 
   36  80  9.860919E-18 kr80 
   36  81  1.073959E-19 kr81 
   36  82  2.222558E-21 kr82 
   36  83  1.097067E-23 kr83 
   36  84  9.345645E-26 kr84 
   36  85  1.712167E-28 kr85 
   36  86  1.480147E-30 kr86 
   36  87  6.373266E-31 kr87 
   37  73  1.696891E-18 rb73 
   37  74  1.076907E-16 rb74 
   37  75  1.850069E-15 rb75 
   37  76  2.334242E-15 rb76 
   37  77  9.136179E-15 rb77 
   37  78  9.469135E-16 rb78 
   37  79  2.672438E-15 rb79 
   37  80  7.469256E-17 rb80 
   37  81  2.374208E-17 rb81 
   37  82  3.934028E-19 rb82 
   37  83  3.983926E-20 rb83 
   37  84  2.907975E-22 rb84 
   37  85  1.274245E-23 rb85 
   38  74  4.490355E-22 sr74 
   38  75  2.084619E-19 sr75 
   38  76  4.713172E-17 sr76 
   38  77  1.537380E-16 sr77 
   38  78  9.365609E-16 sr78 
   38  79  9.067849E-16 sr79 
   38  80  1.061936E-15 sr80 
   38  81  2.337521E-16 sr81 
   38  82  8.298854E-17 sr82 
   38  83  4.455651E-18 sr83 
   38  84  6.526300E-19 sr84 
   39  75  1.531702E-27 y75  
   39  76  2.422484E-24 y76  
   39  77  1.110998E-21 y77  
   39  78  4.955371E-20 y78  
   39  79  6.018175E-18 y79  
   39  80  2.256507E-16 y80  
   39  81  2.612696E-17 y81  
   39  82  1.004630E-17 y82  
   39  83  1.665529E-17 y83  
   39  84  1.349771E-18 y84  
   39  85  8.457339E-19 y85  
   39  86  5.437869E-20 y86  
   39  87  1.149058E-20 y87  
   40  78  1.151693E-25 zr78 
   40  79  2.431520E-23 zr79 
   40  80  1.015959E-19 zr80 
   40  81  9.351419E-20 zr81 
   40  82  2.080953E-18 zr82 
   40  83  2.048173E-18 zr83 
   40  84  1.629446E-18 zr84 
   40  85  9.087997E-19 zr85 
   40  86  8.999084E-19 zr86 
   40  87  2.205884E-19 zr87 
   40  88  7.306609E-20 zr88 
   40  89  7.387064E-21 zr89 
   40  90  1.061778E-21 zr90 
   41  82  1.259705E-22 nb82 
   41  83  9.100708E-21 nb83 
   41  84  8.624039E-21 nb84 
   41  85  1.152024E-20 nb85 
   41  86  7.508706E-20 nb86 
   41  87  1.393053E-19 nb87 
   41  88  4.531536E-20 nb88 
   41  89  5.248071E-20 nb89 
   41  90  1.175144E-20 nb90 
   42  83  8.010231E-27 mo83 
   42  84  8.398018E-25 mo84 
   42  85  1.545151E-23 mo85 
   42  86  1.009264E-22 mo86 
   42  87  7.015441E-21 mo87 
   42  88  1.013671E-20 mo88 
   42  89  1.724349E-20 mo89 
   42  90  2.864379E-20 mo90 
   43  89  8.833723E-23 tc89 
   43  90  2.712844E-22 tc90 
   43  91  1.224521E-21 tc91 
    0   1  4.235834E-07 neut 
    1   1  1.393764E-02 prot 
    2   4  3.271883E-02 he4  
