   21  42  1.117441E-06 sc42 
   21  43  2.595451E-05 sc43 
   21  44  8.576770E-06 sc44 
   21  45  9.978019E-06 sc45 
   21  46  6.386309E-07 sc46 
   21  47  9.570129E-08 sc47 
   21  48  2.603723E-09 sc48 
   21  49  1.436469E-10 sc49 
   21  50  6.923943E-14 sc50 
   21  51  2.857200E-17 sc51 
   22  41  7.136029E-15 ti41 
   22  42  2.251387E-10 ti42 
   22  43  2.299515E-08 ti43 
   22  44  8.111049E-05 ti44 
   22  45  1.002861E-04 ti45 
   22  46  6.604930E-04 ti46 
   22  47  1.284323E-04 ti47 
   22  48  7.853716E-05 ti48 
   22  49  3.114282E-06 ti49 
   22  50  4.698244E-07 ti50 
   22  51  6.237289E-10 ti51 
   22  52  9.831275E-13 ti52 
   22  53  1.907103E-16 ti53 
   23  43  2.269529E-15 v43  
   23  44  2.607454E-12 v44  
   23  45  8.690192E-08 v45  
   23  46  3.494084E-06 v46  
   23  47  4.402403E-04 v47  
   23  48  4.379965E-04 v48  
   23  49  9.315956E-04 v49  
   23  50  1.151443E-04 v50  
   23  51  5.185231E-05 v51  
   23  52  3.152932E-07 v52  
   23  53  1.912962E-09 v53  
   23  54  5.584641E-13 v54  
   23  55  6.225154E-16 v55  
   24  44  3.115747E-19 cr44 
   24  45  6.976433E-15 cr45 
   24  46  1.785907E-10 cr46 
   24  47  1.249171E-07 cr47 
   24  48  5.739655E-04 cr48 
   24  49  1.951266E-03 cr49 
   24  50  1.898883E-02 cr50 
   24  51  5.893629E-03 cr51 
   24  52  6.337886E-03 cr52 
   24  53  1.618990E-04 cr53 
   24  54  6.854015E-06 cr54 
   24  55  8.985142E-09 cr55 
   24  56  1.521108E-11 cr56 
   24  57  3.197609E-15 cr57 
   24  58  1.194967E-18 cr58 
   25  46  1.020000E-19 mn46 
   25  47  2.594441E-14 mn47 
   25  48  1.020602E-10 mn48 
   25  49  7.062497E-07 mn49 
   25  50  5.296086E-05 mn50 
   25  51  7.850948E-03 mn51 
   25  52  1.144045E-02 mn52 
   25  53  3.901702E-02 mn53 
   25  54  4.059639E-03 mn54 
   25  55  5.267705E-04 mn55 
   25  56  3.209722E-06 mn56 
   25  57  1.661518E-08 mn57 
   25  58  1.118475E-11 mn58 
   25  59  2.096577E-14 mn59 
   25  60  2.393805E-18 mn60 
   25  61  1.254759E-21 mn61 
   26  47  7.726222E-24 fe47 
   26  48  4.530166E-18 fe48 
   26  49  4.594800E-14 fe49 
   26  50  1.063341E-09 fe50 
   26  51  1.591435E-06 fe51 
   26  52  4.236869E-03 fe52 
   26  53  1.809651E-02 fe53 
   26  54  2.435473E-01 fe54 
   26  55  7.815132E-02 fe55 
   26  56  4.430020E-02 fe56 
   26  57  1.121890E-03 fe57 
   26  58  3.918978E-05 fe58 
   26  59  8.953649E-08 fe59 
   26  60  4.189731E-10 fe60 
   26  61  1.507375E-13 fe61 
   26  62  1.918391E-16 fe62 
   26  63  2.589983E-20 fe63 
   27  50  1.445323E-18 co50 
   27  51  3.200762E-13 co51 
   27  52  1.940972E-10 co52 
   27  53  1.602929E-06 co53 
   27  54  3.289100E-04 co54 
   27  55  6.640258E-02 co55 
   27  56  5.743906E-02 co56 
   27  57  6.397358E-02 co57 
   27  58  5.393948E-03 co58 
   27  59  6.271108E-04 co59 
   27  60  6.831767E-06 co60 
   27  61  9.721762E-08 co61 
   27  62  1.489419E-10 co62 
   27  63  7.696056E-13 co63 
   27  64  3.020360E-16 co64 
   27  65  4.286001E-19 co65 
   28  51  2.718205E-23 ni51 
   28  52  9.061220E-18 ni52 
   28  53  7.607424E-14 ni53 
   28  54  1.487036E-09 ni54 
   28  55  4.954002E-06 ni55 
   28  56  1.999570E-02 ni56 
   28  57  4.073606E-02 ni57 
   28  58  1.335451E-01 ni58 
   28  59  3.589862E-02 ni59 
   28  60  1.461216E-02 ni60 
   28  61  6.378641E-04 ni61 
   28  62  4.461222E-05 ni62 
   28  63  2.959865E-07 ni63 
   28  64  3.338246E-09 ni64 
   28  65  6.434504E-12 ni65 
   28  66  2.070255E-14 ni66 
   28  67  8.606064E-18 ni67 
   29  55  8.171211E-15 cu55 
   29  56  6.756845E-11 cu56 
   29  57  1.998122E-06 cu57 
   29  58  7.440639E-05 cu58 
   29  59  1.941949E-03 cu59 
   29  60  2.209901E-03 cu60 
   29  61  2.785233E-03 cu61 
   29  62  4.420219E-04 cu62 
   29  63  8.370647E-05 cu63 
   29  64  1.807043E-06 cu64 
   29  65  7.310766E-08 cu65 
   29  66  3.377503E-10 cu66 
   29  67  4.966116E-12 cu67 
   29  68  4.818452E-15 cu68 
   29  69  9.925514E-18 cu69 
   30  57  3.925268E-15 zn57 
   30  58  2.009173E-10 zn58 
   30  59  7.393923E-08 zn59 
   30  60  2.997273E-05 zn60 
   30  61  1.042622E-04 zn61 
   30  62  5.448987E-04 zn62 
   30  63  2.148099E-04 zn63 
   30  64  1.534236E-04 zn64 
   30  65  1.009205E-05 zn65 
   30  66  1.287932E-06 zn66 
   30  67  1.938829E-08 zn67 
   30  68  4.203929E-10 zn68 
   30  69  1.715186E-12 zn69 
   30  70  1.189589E-14 zn70 
   30  71  1.425903E-17 zn71 
   30  72  3.763434E-20 zn72 
   31  59  5.102892E-16 ga59 
   31  60  8.650195E-13 ga60 
   31  61  8.802127E-10 ga61 
   31  62  2.007683E-07 ga62 
   31  63  3.467674E-06 ga63 
   31  64  3.994888E-06 ga64 
   31  65  9.766489E-06 ga65 
   31  66  1.523968E-06 ga66 
   31  67  8.695338E-07 ga67 
   31  68  2.759252E-08 ga68 
   31  69  3.051643E-09 ga69 
   31  70  2.121064E-11 ga70 
   31  71  6.683903E-13 ga71 
   31  72  1.942639E-15 ga72 
   31  73  1.748650E-17 ga73 
   31  74  2.156460E-20 ga74 
   31  75  1.129649E-22 ga75 
   32  62  4.867115E-13 ge62 
   32  63  2.145417E-10 ge63 
   32  64  2.711291E-08 ge64 
   32  65  3.457864E-08 ge65 
   32  66  6.318920E-07 ge66 
   32  67  3.878714E-07 ge67 
   32  68  4.695982E-07 ge68 
   32  69  6.336540E-08 ge69 
   32  70  1.494980E-08 ge70 
   32  71  5.609158E-10 ge71 
   32  72  3.876871E-11 ge72 
   32  73  4.595152E-13 ge73 
   32  74  9.433169E-15 ge74 
   32  75  3.837194E-17 ge75 
   32  76  2.799351E-19 ge76 
   32  77  3.632230E-22 ge77 
   32  78  1.028914E-24 ge78 
   33  65  2.539950E-12 as65 
   33  66  1.909818E-10 as66 
   33  67  8.930879E-10 as67 
   33  68  2.637179E-09 as68 
   33  69  1.706112E-08 as69 
   33  70  4.815841E-09 as70 
   33  71  4.675658E-09 as71 
   33  72  3.129069E-10 as72 
   33  73  9.230554E-11 as73 
   33  74  1.753398E-12 as74 
   33  75  1.560202E-13 as75 
   33  76  1.374707E-15 as76 
   33  77  2.993960E-17 as77 
   33  78  5.136971E-20 as78 
   33  79  5.951618E-22 as79 
   34  67  1.893437E-13 se67 
   34  68  4.926519E-12 se68 
   34  69  2.455008E-11 se69 
   34  70  5.733735E-10 se70 
   34  71  1.247249E-09 se71 
   34  72  2.094778E-09 se72 
   34  73  5.750028E-10 se73 
   34  74  3.042223E-10 se74 
   34  75  2.206918E-11 se75 
   34  76  3.496262E-12 se76 
   34  77  8.707379E-14 se77 
   34  78  2.929062E-15 se78 
   34  79  3.623069E-17 se79 
   34  80  4.389671E-19 se80 
   34  81  2.406182E-21 se81 
   34  82  1.245377E-23 se82 
   34  83  1.205275E-26 se83 
   35  68  2.358628E-18 br68 
   35  69  3.613855E-16 br69 
   35  70  1.659289E-14 br70 
   35  71  1.787761E-12 br71 
   35  72  3.593483E-12 br72 
   35  73  4.728452E-11 br73 
   35  74  2.787920E-11 br74 
   35  75  5.943937E-11 br75 
   35  76  8.388092E-12 br76 
   35  77  5.004991E-12 br77 
   35  78  1.592915E-13 br78 
   35  79  2.405776E-14 br79 
   35  80  5.630742E-16 br80 
   35  81  2.278457E-17 br81 
   35  82  2.066663E-19 br82 
   35  83  3.715362E-21 br83 
   36  69  7.133499E-23 kr69 
   36  70  4.244131E-20 kr70 
   36  71  1.158175E-17 kr71 
   36  72  7.271309E-15 kr72 
   36  73  1.032777E-13 kr73 
   36  74  1.645118E-12 kr74 
   36  75  3.427335E-12 kr75 
   36  76  1.451551E-11 kr76 
   36  77  7.754670E-12 kr77 
   36  78  7.468083E-12 kr78 
   36  79  9.992877E-13 kr79 
   36  80  1.734557E-13 kr80 
   36  81  1.053353E-14 kr81 
   36  82  8.337095E-16 kr82 
   36  83  2.333252E-17 kr83 
   36  84  8.258598E-19 kr84 
   36  85  9.532477E-21 kr85 
   36  86  9.201513E-23 kr86 
   36  87  4.643526E-26 kr87 
   37  73  5.183530E-19 rb73 
   37  74  7.382123E-17 rb74 
   37  75  3.436179E-15 rb75 
   37  76  1.637266E-14 rb76 
   37  77  1.941708E-13 rb77 
   37  78  9.293771E-14 rb78 
   37  79  8.138349E-13 rb79 
   37  80  1.142230E-13 rb80 
   37  81  1.231494E-13 rb81 
   37  82  1.033059E-14 rb82 
   37  83  3.795729E-15 rb83 
   37  84  1.478479E-16 rb84 
   37  85  2.573723E-17 rb85 
   38  74  6.027622E-23 sr74 
   38  75  4.039291E-20 sr75 
   38  76  2.734939E-17 sr76 
   38  77  3.084832E-16 sr77 
   38  78  5.365286E-15 sr78 
   38  79  2.261355E-14 sr79 
   38  80  7.527595E-14 sr80 
   38  81  7.780108E-14 sr81 
   38  82  8.585581E-14 sr82 
   38  83  2.241716E-14 sr83 
   38  84  1.127497E-14 sr84 
   39  75  1.392506E-28 y75  
   39  76  1.933353E-25 y76  
   39  77  3.823332E-22 y77  
   39  78  6.030267E-20 y78  
   39  79  1.395125E-17 y79  
   39  80  1.445853E-15 y80  
   39  81  7.201797E-16 y81  
   39  82  1.181565E-15 y82  
   39  83  5.637188E-15 y83  
   39  84  2.177254E-15 y84  
   39  85  4.581112E-15 y85  
   39  86  1.351244E-15 y86  
   39  87  1.020189E-15 y87  
   40  78  1.862555E-26 zr78 
   40  79  1.183166E-23 zr79 
   40  80  1.090599E-19 zr80 
   40  81  2.671774E-19 zr81 
   40  82  1.519110E-17 zr82 
   40  83  3.584091E-17 zr83 
   40  84  1.347970E-16 zr84 
   40  85  3.625157E-16 zr85 
   40  86  1.090535E-15 zr86 
   40  87  1.150040E-15 zr87 
   40  88  1.309017E-15 zr88 
   40  89  6.127392E-16 zr89 
   40  90  2.767584E-16 zr90 
   41  82  3.028731E-22 nb82 
   41  83  1.984725E-20 nb83 
   41  84  6.079572E-20 nb84 
   41  85  9.310745E-19 nb85 
   41  86  9.846348E-18 nb86 
   41  87  5.717618E-17 nb87 
   41  88  8.042908E-17 nb88 
   41  89  2.879026E-16 nb89 
   41  90  2.621291E-16 nb90 
   42  83  8.618889E-27 mo83 
   42  84  5.621380E-25 mo84 
   42  85  3.704549E-23 mo85 
   42  86  3.394026E-21 mo86 
   42  87  2.605489E-19 mo87 
   42  88  1.190099E-18 mo88 
   42  89  7.510785E-18 mo89 
   42  90  3.705015E-17 mo90 
   43  89  4.138152E-21 tc89 
   43  90  4.416226E-20 tc90 
   43  91  5.394145E-19 tc91 
    0   1  5.364264E-06 neut 
    1   1  6.262217E-03 prot 
    2   4  5.226203E-02 he4  
