    1   2  1.663648E-09 h2   
    1   3  1.067203E-13 h3   
    2   3  8.072477E-10 he3  
    3   6  4.448041E-13 li6  
    3   7  1.796898E-16 li7  
    4   7  2.959690E-13 be7  
    4   9  2.098643E-15 be9  
    5   8  4.711036E-18 b8   
    5   9  2.046812E-12 b9   
    5  10  2.194368E-14 b10  
    5  11  1.527796E-16 b11  
    6  11  1.701666E-12 c11  
    6  12  5.557726E-07 c12  
    6  13  3.890298E-12 c13  
    6  14  3.279891E-15 c14  
    7  12  3.683333E-17 n12  
    7  13  4.177026E-10 n13  
    7  14  1.087591E-10 n14  
    7  15  2.191562E-11 n15  
    8  14  1.403222E-11 o14  
    8  15  9.003566E-10 o15  
    8  16  1.397763E-06 o16  
    8  17  5.957024E-12 o17  
    8  18  1.335345E-15 o18  
    8  19  4.420155E-15 o19  
    9  17  2.325057E-10 f17  
    9  18  1.278072E-12 f18  
    9  19  1.156713E-13 f19  
    9  20  9.179973E-12 f20  
    9  21  4.119867E-14 f21  
   10  17  4.500495E-19 ne17 
   10  18  4.175558E-13 ne18 
   10  19  4.288418E-12 ne19 
   10  20  2.950619E-08 ne20 
   10  21  1.060879E-11 ne21 
   10  22  3.556640E-13 ne22 
   10  23  7.864794E-18 ne23 
   10  24  7.770740E-21 ne24 
   11  19  3.069512E-17 na19 
   11  20  3.565005E-15 na20 
   11  21  1.035614E-10 na21 
   11  22  9.381619E-11 na22 
   11  23  3.038809E-10 na23 
   11  24  9.006879E-14 na24 
   11  25  6.436431E-16 na25 
   11  26  1.043059E-20 na26 
   11  27  6.537246E-25 na27 
   12  20  6.915157E-21 mg20 
   12  21  1.095190E-17 mg21 
   12  22  9.805428E-12 mg22 
   12  23  1.145590E-09 mg23 
   12  24  3.440129E-06 mg24 
   12  25  7.240936E-09 mg25 
   12  26  4.729737E-10 mg26 
   12  27  7.166887E-14 mg27 
   12  28  8.932739E-17 mg28 
   12  29  1.402318E-22 mg29 
   13  22  6.230572E-23 al22 
   13  23  5.356562E-16 al23 
   13  24  7.198353E-13 al24 
   13  25  1.532968E-08 al25 
   13  26  2.485102E-08 al26 
   13  27  2.297207E-07 al27 
   13  28  2.796475E-10 al28 
   13  29  2.507711E-12 al29 
   13  30  6.247700E-17 al30 
   13  31  8.094693E-21 al31 
   14  23  6.085562E-27 si23 
   14  24  4.155343E-19 si24 
   14  25  2.666344E-15 si25 
   14  26  8.921036E-10 si26 
   14  27  1.781484E-07 si27 
   14  28  1.738631E-03 si28 
   14  29  1.056163E-05 si29 
   14  30  7.728912E-07 si30 
   14  31  2.622819E-10 si31 
   14  32  6.880624E-13 si32 
   14  33  3.850312E-18 si33 
   14  34  3.849041E-22 si34 
   15  27  2.008757E-13 p27  
   15  28  1.052152E-10 p28  
   15  29  6.350823E-06 p29  
   15  30  8.210102E-06 p30  
   15  31  2.189025E-05 p31  
   15  32  7.706609E-08 p32  
   15  33  1.370016E-09 p33  
   15  34  1.402377E-13 p34  
   15  35  1.108909E-16 p35  
   15  36  1.164467E-22 p36  
   15  37  3.913920E-27 p37  
   15  38  4.623028E-30 p38  
   16  28  4.514061E-17 s28  
   16  29  3.475616E-13 s29  
   16  30  1.264393E-07 s30  
   16  31  5.842961E-06 s31  
   16  32  2.317804E-03 s32  
   16  33  3.860985E-05 s33  
   16  34  7.697025E-06 s34  
   16  35  4.772698E-09 s35  
   16  36  4.675962E-11 s36  
   16  37  4.217162E-16 s37  
   16  38  7.586963E-20 s38  
   16  39  3.610332E-25 s39  
   16  40  5.066952E-29 s40  
   16  41  5.138546E-30 s41  
   16  42  5.306586E-30 s42  
   17  31  1.102943E-11 cl31 
   17  32  3.569127E-09 cl32 
   17  33  7.688354E-06 cl33 
   17  34  1.531809E-05 cl34 
   17  35  6.398401E-05 cl35 
   17  36  3.652008E-07 cl36 
   17  37  1.939454E-08 cl37 
   17  38  1.579945E-12 cl38 
   17  39  1.365591E-15 cl39 
   17  40  4.280034E-20 cl40 
   17  41  1.877361E-23 cl41 
   17  42  4.431037E-28 cl42 
   17  43  5.646408E-30 cl43 
   17  44  5.560289E-30 cl44 
   17  45  5.782445E-30 cl45 
   18  32  2.068736E-15 ar32 
   18  33  1.314765E-11 ar33 
   18  34  1.392339E-07 ar34 
   18  35  6.234200E-06 ar35 
   18  36  2.031180E-03 ar36 
   18  37  4.437349E-05 ar37 
   18  38  1.870455E-05 ar38 
   18  39  1.158337E-08 ar39 
   18  40  7.548161E-11 ar40 
   18  41  2.315102E-14 ar41 
   18  42  4.275596E-17 ar42 
   18  43  2.488102E-21 ar43 
   18  44  8.834398E-25 ar44 
   18  45  3.533990E-29 ar45 
   18  46  6.020774E-30 ar46 
   19  35  7.998339E-12 k35  
   19  36  3.224749E-09 k36  
   19  37  3.111393E-06 k37  
   19  38  1.730196E-05 k38  
   19  39  1.506137E-04 k39  
   19  40  5.502215E-07 k40  
   19  41  1.206348E-08 k41  
   19  42  2.898097E-11 k42  
   19  43  2.200695E-13 k43  
   19  44  1.032769E-16 k44  
   19  45  2.712487E-19 k45  
   19  46  5.798279E-23 k46  
   19  47  4.305322E-26 k47  
   19  48  6.493179E-30 k48  
   19  49  6.465150E-30 k49  
   20  36  1.976164E-15 ca36 
   20  37  6.791862E-12 ca37 
   20  38  4.356968E-08 ca38 
   20  39  4.998889E-06 ca39 
   20  40  3.510080E-03 ca40 
   20  41  6.528556E-05 ca41 
   20  42  1.045987E-05 ca42 
   20  43  1.042425E-07 ca43 
   20  44  5.701798E-09 ca44 
   20  45  1.597085E-11 ca45 
   20  46  1.951615E-13 ca46 
   20  47  2.881512E-16 ca47 
   20  48  1.679055E-18 ca48 
   20  49  3.134936E-23 ca49 
   21  40  5.304988E-10 sc40 
   21  41  2.351872E-06 sc41 
   21  42  2.548893E-06 sc42 
   21  43  1.872225E-05 sc43 
   21  44  1.368784E-06 sc44 
   21  45  4.388202E-07 sc45 
   21  46  5.650067E-09 sc46 
   21  47  2.130997E-10 sc47 
   21  48  1.105076E-12 sc48 
   21  49  1.537087E-14 sc49 
   21  50  1.040509E-18 sc50 
   21  51  6.655587E-23 sc51 
   22  41  3.168332E-13 ti41 
   22  42  5.633673E-09 ti42 
   22  43  1.818396E-07 ti43 
   22  44  3.148890E-04 ti44 
   22  45  8.862616E-05 ti45 
   22  46  1.947515E-04 ti46 
   22  47  7.886853E-06 ti47 
   22  48  1.307747E-06 ti48 
   22  49  9.913037E-09 ti49 
   22  50  3.934647E-10 ti50 
   22  51  7.774128E-14 ti51 
   22  52  2.125422E-17 ti52 
   22  53  5.766491E-22 ti53 
   23  43  1.057303E-13 v43  
   23  44  2.707391E-11 v44  
   23  45  8.138989E-07 v45  
   23  46  9.975945E-06 v46  
   23  47  4.711273E-04 v47  
   23  48  1.128737E-04 v48  
   23  49  6.927129E-05 v49  
   23  50  1.828142E-06 v50  
   23  51  2.238058E-07 v51  
   23  52  2.244736E-10 v52  
   23  53  2.630454E-13 v53  
   23  54  1.067685E-17 v54  
   23  55  2.077860E-21 v55  
   24  44  4.060448E-17 cr44 
   24  45  1.030883E-13 cr45 
   24  46  5.536442E-09 cr46 
   24  47  1.278749E-06 cr47 
   24  48  3.085608E-03 cr48 
   24  49  2.669630E-03 cr49 
   24  50  8.470187E-03 cr50 
   24  51  5.619197E-04 cr51 
   24  52  1.767241E-04 cr52 
   24  53  8.181429E-07 cr53 
   24  54  7.776885E-09 cr54 
   24  55  1.502352E-12 cr55 
   24  56  4.689348E-16 cr56 
   24  57  1.287965E-20 cr57 
   24  58  8.485261E-25 cr58 
   25  46  2.424181E-18 mn46 
   25  47  1.208527E-12 mn47 
   25  48  3.449247E-09 mn48 
   25  49  9.392452E-06 mn49 
   25  50  2.288650E-04 mn50 
   25  51  1.299303E-02 mn51 
   25  52  4.572953E-03 mn52 
   25  53  4.820889E-03 mn53 
   25  54  9.906445E-05 mn54 
   25  55  3.135017E-06 mn55 
   25  56  3.093703E-09 mn56 
   25  57  3.156264E-12 mn57 
   25  58  3.092216E-16 mn58 
   25  59  1.021757E-19 mn59 
   25  60  1.576167E-24 mn60 
   25  61  1.411211E-28 mn61 
   26  47  3.709065E-22 fe47 
   26  48  5.160091E-16 fe48 
   26  49  3.607853E-12 fe49 
   26  50  4.017751E-08 fe50 
   26  51  2.456926E-05 fe51 
   26  52  3.243401E-02 fe52 
   26  53  3.502449E-02 fe53 
   26  54  1.616872E-01 fe54 
   26  55  1.104138E-02 fe55 
   26  56  1.667881E-03 fe56 
   26  57  7.533442E-06 fe57 
   26  58  5.870097E-08 fe58 
   26  59  2.083692E-11 fe59 
   26  60  1.947728E-14 fe60 
   26  61  9.426567E-19 fe61 
   26  62  2.309445E-22 fe62 
   26  63  3.884109E-27 fe63 
   27  50  2.299879E-16 co50 
   27  51  3.316306E-11 co51 
   27  52  6.682236E-09 co52 
   27  53  2.937134E-05 co53 
   27  54  2.015352E-03 co54 
   27  55  1.663378E-01 co55 
   27  56  3.151175E-02 co56 
   27  57  9.732426E-03 co57 
   27  58  1.597839E-04 co58 
   27  59  4.447801E-06 co59 
   27  60  8.134675E-09 co60 
   27  61  2.470484E-11 co61 
   27  62  5.716116E-15 co62 
   27  63  5.788373E-18 co63 
   27  64  3.227803E-22 co64 
   27  65  8.489959E-26 co65 
   28  51  8.892935E-21 ni51 
   28  52  2.654226E-15 ni52 
   28  53  8.525672E-12 ni53 
   28  54  7.746463E-08 ni54 
   28  55  1.042781E-04 ni55 
   28  56  2.300144E-01 ni56 
   28  57  1.072358E-01 ni57 
