   16  30  6.563667E-09 s30  
   16  31  9.088079E-07 s31  
   16  32  8.030012E-04 s32  
   16  33  6.969975E-05 s33  
   16  34  4.919798E-05 s34  
   16  35  1.937590E-07 s35  
   16  36  8.098411E-09 s36  
   16  37  6.455176E-13 s37  
   16  38  6.512045E-16 s38  
   16  39  2.562324E-20 s39  
   16  40  1.805213E-23 s40  
   16  41  4.596910E-28 s41  
   16  42  2.146731E-30 s42  
   17  31  3.041581E-13 cl31 
   17  32  2.480316E-10 cl32 
   17  33  1.094937E-06 cl33 
   17  34  8.055001E-06 cl34 
   17  35  1.010329E-04 cl35 
   17  36  3.082654E-06 cl36 
   17  37  6.406243E-07 cl37 
   17  38  3.915812E-10 cl38 
   17  39  1.820740E-12 cl39 
   17  40  4.117954E-16 cl40 
   17  41  9.951898E-19 cl41 
   17  42  1.605050E-22 cl42 
   17  43  6.787320E-26 cl43 
   17  44  3.942724E-30 cl44 
   17  45  2.300625E-30 cl45 
   18  32  2.284241E-17 ar32 
   18  33  3.332909E-13 ar33 
   18  34  6.033652E-09 ar34 
   18  35  8.302491E-07 ar35 
   18  36  5.980444E-04 ar36 
   18  37  6.675254E-05 ar37 
   18  38  9.506085E-05 ar38 
   18  39  3.922251E-07 ar39 
   18  40  1.169745E-08 ar40 
   18  41  2.386544E-11 ar41 
   18  42  2.094922E-13 ar42 
   18  43  8.713003E-17 ar43 
   18  44  1.594157E-19 ar44 
   18  45  3.932192E-23 ar45 
   18  46  6.361112E-26 ar46 
   19  35  1.895914E-13 k35  
   19  36  1.941416E-10 k36  
   19  37  4.015166E-07 k37  
   19  38  7.300054E-06 k38  
   19  39  1.828989E-04 k39  
   19  40  3.943815E-06 k40  
   19  41  3.917013E-07 k41  
   19  42  5.453125E-09 k42  
   19  43  1.865876E-10 k43  
   19  44  5.140226E-13 k44  
   19  45  6.588706E-15 k45  
   19  46  8.444947E-18 k46  
   19  47  3.063731E-20 k47  
   19  48  1.621900E-24 k48  
   19  49  1.803369E-28 k49  
   20  36  1.785979E-17 ca36 
   20  37  1.500209E-13 ca37 
   20  38  1.708065E-09 ca38 
   20  39  5.467390E-07 ca39 
   20  40  8.060278E-04 ca40 
   20  41  8.138482E-05 ca41 
   20  42  5.030356E-05 ca42 
   20  43  2.715220E-06 ca43 
   20  44  5.763937E-07 ca44 
   20  45  8.993637E-09 ca45 
   20  46  4.669386E-10 ca46 
   20  47  3.791100E-12 ca47 
   20  48  9.362625E-14 ca48 
   20  49  1.324665E-17 ca49 
   21  40  3.087422E-11 sc40 
   21  41  2.609555E-07 sc41 
   21  42  1.116834E-06 sc42 
   21  43  2.594405E-05 sc43 
   21  44  8.572955E-06 sc44 
   21  45  9.974018E-06 sc45 
   21  46  6.384227E-07 sc46 
   21  47  9.568456E-08 sc47 
   21  48  2.603755E-09 sc48 
   21  49  1.436941E-10 sc49 
   21  50  6.930450E-14 sc50 
   21  51  2.863339E-17 sc51 
   22  41  7.133867E-15 ti41 
   22  42  2.250574E-10 ti42 
   22  43  2.298349E-08 ti43 
   22  44  8.108379E-05 ti44 
   22  45  1.002496E-04 ti45 
   22  46  6.602895E-04 ti46 
   22  47  1.283918E-04 ti47 
   22  48  7.851532E-05 ti48 
   22  49  3.113662E-06 ti49 
   22  50  4.697772E-07 ti50 
   22  51  6.238596E-10 ti51 
   22  52  9.838860E-13 ti52 
   22  53  1.910696E-16 ti53 
   23  43  2.268983E-15 v43  
   23  44  2.606739E-12 v44  
   23  45  8.687689E-08 v45  
   23  46  3.492573E-06 v46  
   23  47  4.401337E-04 v47  
   23  48  4.378798E-04 v48  
   23  49  9.313672E-04 v49  
   23  50  1.151179E-04 v50  
   23  51  5.184144E-05 v51  
   23  52  3.152671E-07 v52  
   23  53  1.913331E-09 v53  
   23  54  5.588807E-13 v54  
   23  55  6.234944E-16 v55  
   24  44  3.115242E-19 cr44 
   24  45  6.974046E-15 cr45 
   24  46  1.785168E-10 cr46 
   24  47  1.248691E-07 cr47 
   24  48  5.738979E-04 cr48 
   24  49  1.950996E-03 cr49 
   24  50  1.898682E-02 cr50 
   24  51  5.892662E-03 cr51 
   24  52  6.337102E-03 cr52 
   24  53  1.618762E-04 cr53 
   24  54  6.853487E-06 cr54 
   24  55  8.985865E-09 cr55 
   24  56  1.521847E-11 cr56 
   24  57  3.202252E-15 cr57 
   24  58  1.197921E-18 cr58 
   25  46  1.020008E-19 mn46 
   25  47  2.593828E-14 mn47 
   25  48  1.020247E-10 mn48 
   25  49  7.061608E-07 mn49 
   25  50  5.295005E-05 mn50 
   25  51  7.850619E-03 mn51 
   25  52  1.143952E-02 mn52 
   25  53  3.901533E-02 mn53 
   25  54  4.059215E-03 mn54 
   25  55  5.266935E-04 mn55 
   25  56  3.209413E-06 mn56 
   25  57  1.661687E-08 mn57 
   25  58  1.119006E-11 mn58 
   25  59  2.099107E-14 mn59 
   25  60  2.399835E-18 mn60 
   25  61  1.260023E-21 mn61 
   26  47  7.728708E-24 fe47 
   26  48  4.528617E-18 fe48 
   26  49  4.593597E-14 fe49 
   26  50  1.063153E-09 fe50 
   26  51  1.591165E-06 fe51 
   26  52  4.237159E-03 fe52 
   26  53  1.809748E-02 fe53 
   26  54  2.435710E-01 fe54 
   26  55  7.815104E-02 fe55 
   26  56  4.430068E-02 fe56 
   26  57  1.121836E-03 fe57 
   26  58  3.918949E-05 fe58 
   26  59  8.954863E-08 fe59 
   26  60  4.191715E-10 fe60 
   26  61  1.509186E-13 fe61 
   26  62  1.922147E-16 fe62 
   26  63  2.599779E-20 fe63 
   27  50  1.445217E-18 co50 
   27  51  3.200255E-13 co51 
   27  52  1.940763E-10 co52 
   27  53  1.603005E-06 co53 
   27  54  3.289083E-04 co54 
   27  55  6.641339E-02 co55 
   27  56  5.744342E-02 co56 
   27  57  6.397925E-02 co57 
   27  58  5.394016E-03 co58 
   27  59  6.271155E-04 co59 
   27  60  6.832379E-06 co60 
   27  61  9.724492E-08 co61 
   27  62  1.490318E-10 co62 
   27  63  7.704913E-13 co63 
   27  64  3.027046E-16 co64 
   27  65  4.301071E-19 co65 
   28  51  2.718536E-23 ni51 
   28  52  9.059715E-18 ni52 
   28  53  7.606623E-14 ni53 
   28  54  1.486931E-09 ni54 
   28  55  4.954056E-06 ni55 
   28  56  2.000103E-02 ni56 
   28  57  4.074505E-02 ni57 
   28  58  1.335745E-01 ni58 
   28  59  3.590339E-02 ni59 
   28  60  1.461499E-02 ni60 
   28  61  6.379695E-04 ni61 
   28  62  4.462302E-05 ni62 
   28  63  2.961015E-07 ni63 
   28  64  3.340587E-09 ni64 
   28  65  6.443271E-12 ni65 
   28  66  2.074431E-14 ni66 
   28  67  8.635258E-18 ni67 
   29  55  8.171021E-15 cu55 
   29  56  6.756476E-11 cu56 
   29  57  1.998539E-06 cu57 
   29  58  7.441104E-05 cu58 
   29  59  1.942319E-03 cu59 
   29  60  2.210204E-03 cu60 
   29  61  2.785813E-03 cu61 
   29  62  4.420938E-04 cu62 
   29  63  8.372475E-05 cu63 
   29  64  1.807680E-06 cu64 
   29  65  7.315390E-08 cu65 
   29  66  3.380967E-10 cu66 
   29  67  4.974082E-12 cu67 
   29  68  4.831528E-15 cu68 
   29  69  9.965033E-18 cu69 
   30  57  3.925366E-15 zn57 
   30  58  2.009484E-10 zn58 
   30  59  7.394361E-08 zn59 
   30  60  2.997678E-05 zn60 
   30  61  1.042779E-04 zn61 
   30  62  5.450207E-04 zn62 
   30  63  2.148461E-04 zn63 
   30  64  1.534641E-04 zn64 
   30  65  1.009576E-05 zn65 
   30  66  1.288554E-06 zn66 
   30  67  1.940413E-08 zn67 
   30  68  4.209124E-10 zn68 
   30  69  1.718812E-12 zn69 
   30  70  1.193140E-14 zn70 
   30  71  1.432493E-17 zn71 
   30  72  3.786456E-20 zn72 
   31  59  5.103447E-16 ga59 
   31  60  8.648503E-13 ga60 
   31  61  8.803345E-10 ga61 
   31  62  2.007573E-07 ga62 
   31  63  3.468339E-06 ga63 
   31  64  3.995486E-06 ga64 
   31  65  9.769109E-06 ga65 
   31  66  1.524433E-06 ga66 
   31  67  8.699048E-07 ga67 
   31  68  2.761274E-08 ga68 
   31  69  3.055134E-09 ga69 
   31  70  2.125056E-11 ga70 
   31  71  6.701769E-13 ga71 
   31  72  1.950488E-15 ga72 
   31  73  1.758020E-17 ga73 
   31  74  2.172887E-20 ga74 
   31  75  1.141028E-22 ga75 
   32  62  4.867290E-13 ge62 
   32  63  2.145325E-10 ge63 
   32  64  2.711241E-08 ge64 
   32  65  3.458034E-08 ge65 
   32  66  6.320179E-07 ge66 
   32  67  3.879488E-07 ge67 
   32  68  4.697756E-07 ge68 
   32  69  6.340742E-08 ge69 
   32  70  1.496388E-08 ge70 
   32  71  5.618245E-10 ge71 
   32  72  3.885425E-11 ge72 
   32  73  4.610472E-13 ge73 
   32  74  9.475174E-15 ge74 
   32  75  3.861419E-17 ge75 
   32  76  2.822173E-19 ge76 
   32  77  3.671345E-22 ge77 
   32  78  1.043085E-24 ge78 
   33  65  2.540155E-12 as65 
   33  66  1.909541E-10 as66 
   33  67  8.932228E-10 as67 
   33  68  2.637830E-09 as68 
   33  69  1.706790E-08 as69 
   33  70  4.819005E-09 as70 
   33  71  4.680127E-09 as71 
   33  72  3.133983E-10 as72 
   33  73  9.250384E-11 as73 
   33  74  1.759202E-12 as74 
   33  75  1.566991E-13 as75 
   33  76  1.383024E-15 as76 
   33  77  3.016986E-17 as77 
   33  78  5.190675E-20 as78 
   33  79  6.029012E-22 as79 
   34  67  1.893123E-13 se67 
   34  68  4.925858E-12 se68 
   34  69  2.455408E-11 se69 
   34  70  5.735467E-10 se70 
   34  71  1.247865E-09 se71 
   34  72  2.096394E-09 se72 
   34  73  5.757760E-10 se73 
   34  74  3.047689E-10 se74 
   34  75  2.213332E-11 se75 
   34  76  3.509470E-12 se76 
   34  77  8.753938E-14 se77 
   34  78  2.948665E-15 se78 
   34  79  3.655478E-17 se79 
   34  80  4.437925E-19 se80 
   34  81  2.440618E-21 se81 
   34  82  1.267081E-23 se82 
   34  83  1.225096E-26 se83 
   35  68  2.358497E-18 br68 
   35  69  3.614085E-16 br69 
   35  70  1.659246E-14 br70 
   35  71  1.788271E-12 br71 
   35  72  3.595920E-12 br72 
   35  73  4.732736E-11 br73 
   35  74  2.791900E-11 br74 
   35  75  5.955478E-11 br75 
   35  76  8.413060E-12 br76 
   35  77  5.023919E-12 br77 
   35  78  1.601632E-13 br78 
   35  79  2.421857E-14 br79 
   35  80  5.680973E-16 br80 
   35  81  2.302861E-17 br81 
   35  82  2.094703E-19 br82 
   35  83  3.776536E-21 br83 
   36  69  7.134153E-23 kr69 
   36  70  4.244954E-20 kr70 
   36  71  1.158272E-17 kr71 
   36  72  7.271980E-15 kr72 
   36  73  1.033364E-13 kr73 
   36  74  1.646361E-12 kr74 
   36  75  3.431785E-12 kr75 
   36  76  1.453949E-11 kr76 
   36  77  7.774912E-12 kr77 
   36  78  7.492168E-12 kr78 
   36  79  1.004103E-12 kr79 
   36  80  1.744553E-13 kr80 
   36  81  1.061656E-14 kr81 
   36  82  8.415291E-16 kr82 
   36  83  2.361540E-17 kr83 
   36  84  8.375996E-19 kr84 
   36  85  9.705135E-21 kr85 
   36  86  9.391032E-23 kr86 
   36  87  4.734276E-26 kr87 
   37  73  5.186723E-19 rb73 
   37  74  7.386195E-17 rb74 
   37  75  3.439754E-15 rb75 
   37  76  1.639873E-14 rb76 
   37  77  1.945460E-13 rb77 
   37  78  9.321683E-14 rb78 
   37  79  8.167061E-13 rb79 
   37  80  1.148066E-13 rb80 
   37  81  1.238837E-13 rb81 
   37  82  1.041380E-14 rb82 
   37  83  3.831618E-15 rb83 
   37  84  1.496457E-16 rb84 
   37  85  2.608924E-17 rb85 
   38  74  6.032574E-23 sr74 
   38  75  4.041352E-20 sr75 
   38  76  2.737140E-17 sr76 
   38  77  3.089676E-16 sr77 
   38  78  5.375162E-15 sr78 
   38  79  2.267749E-14 sr79 
   38  80  7.551255E-14 sr80 
   38  81  7.815034E-14 sr81 
   38  82  8.629400E-14 sr82 
   38  83  2.257881E-14 sr83 
   38  84  1.136660E-14 sr84 
   39  75  1.393624E-28 y75  
   39  76  1.934342E-25 y76  
   39  77  3.828752E-22 y77  
   39  78  6.044026E-20 y78  
   39  79  1.398384E-17 y79  
   39  80  1.449682E-15 y80  
   39  81  7.229060E-16 y81  
   39  82  1.187561E-15 y82  
   39  83  5.668766E-15 y83  
   39  84  2.193974E-15 y84  
   39  85  4.620390E-15 y85  
   39  86  1.366006E-15 y86  
   39  87  1.032836E-15 y87  
   40  78  1.866011E-26 zr78 
   40  79  1.186308E-23 zr79 
   40  80  1.093420E-19 zr80 
   40  81  2.680865E-19 zr81 
   40  82  1.524664E-17 zr82 
   40  83  3.598152E-17 zr83 
   40  84  1.355162E-16 zr84 
   40  85  3.651269E-16 zr85 
   40  86  1.098928E-15 zr86 
   40  87  1.161303E-15 zr87 
   40  88  1.323406E-15 zr88 
   40  89  6.211950E-16 zr89 
   40  90  2.807806E-16 zr90 
   41  82  3.043982E-22 nb82 
   41  83  1.991762E-20 nb83 
   41  84  6.107078E-20 nb84 
   41  85  9.386566E-19 nb85 
   41  86  9.923199E-18 nb86 
   41  87  5.766067E-17 nb87 
   41  88  8.128639E-17 nb88 
   41  89  2.911810E-16 nb89 
   41  90  2.657026E-16 nb90 
   42  83  8.663380E-27 mo83 
   42  84  5.643099E-25 mo84 
   42  85  3.723779E-23 mo85 
   42  86  3.423601E-21 mo86 
   42  87  2.626077E-19 mo87 
   42  88  1.200363E-18 mo88 
   42  89  7.586851E-18 mo89 
   42  90  3.743462E-17 mo90 
   43  89  4.179220E-21 tc89 
   43  90  4.466580E-20 tc90 
   43  91  5.455661E-19 tc91 
    0   1  5.363756E-06 neut 
    1   1  6.261886E-03 prot 
    2   4  5.226253E-02 he4  
