   20  46  4.670303E-10 ca46 
   20  47  3.791674E-12 ca47 
   20  48  9.363674E-14 ca48 
   20  49  1.324095E-17 ca49 
   21  40  3.086535E-11 sc40 
   21  41  2.608468E-07 sc41 
   21  42  1.116480E-06 sc42 
   21  43  2.593712E-05 sc43 
   21  44  8.571878E-06 sc44 
   21  45  9.973451E-06 sc45 
   21  46  6.384757E-07 sc46 
   21  47  9.569673E-08 sc47 
   21  48  2.604327E-09 sc48 
   21  49  1.437178E-10 sc49 
   21  50  6.930983E-14 sc50 
   21  51  2.862283E-17 sc51 
   22  41  7.132531E-15 ti41 
   22  42  2.249796E-10 ti42 
   22  43  2.297559E-08 ti43 
   22  44  8.104921E-05 ti44 
   22  45  1.002199E-04 ti45 
   22  46  6.601239E-04 ti46 
   22  47  1.283769E-04 ti47 
   22  48  7.851222E-05 ti48 
   22  49  3.113928E-06 ti49 
   22  50  4.698294E-07 ti50 
   22  51  6.239818E-10 ti51 
   22  52  9.839860E-13 ti52 
   22  53  1.910205E-16 ti53 
   23  43  2.268529E-15 v43  
   23  44  2.606556E-12 v44  
   23  45  8.684498E-08 v45  
   23  46  3.491440E-06 v46  
   23  47  4.400058E-04 v47  
   23  48  4.378017E-04 v48  
   23  49  9.312739E-04 v49  
   23  50  1.151159E-04 v50  
   23  51  5.184426E-05 v51  
   23  52  3.153121E-07 v52  
   23  53  1.913643E-09 v53  
   23  54  5.589409E-13 v54  
   23  55  6.234177E-16 v55  
   24  44  3.115013E-19 cr44 
   24  45  6.974731E-15 cr45 
   24  46  1.784536E-10 cr46 
   24  47  1.248242E-07 cr47 
   24  48  5.736988E-04 cr48 
   24  49  1.950510E-03 cr49 
   24  50  1.898368E-02 cr50 
   24  51  5.892059E-03 cr51 
   24  52  6.336863E-03 cr52 
   24  53  1.618821E-04 cr53 
   24  54  6.854018E-06 cr54 
   24  55  8.987561E-09 cr55 
   24  56  1.522072E-11 cr56 
   24  57  3.201955E-15 cr57 
