   20  36  2.422838E-16 ca36 
   20  37  1.113130E-12 ca37 
   20  38  3.359493E-09 ca38 
   20  39  7.507270E-07 ca39 
   20  40  4.204341E-04 ca40 
   20  41  1.366545E-04 ca41 
   20  42  1.298093E-04 ca42 
   20  43  2.112652E-05 ca43 
   20  44  6.842311E-06 ca44 
   20  45  3.539617E-07 ca45 
   20  46  3.532012E-08 ca46 
   20  47  9.168980E-10 ca47 
   20  48  4.163782E-11 ca48 
   20  49  4.386537E-14 ca49 
   21  40  1.760584E-10 sc40 
   21  41  4.574653E-07 sc41 
   21  42  3.003913E-06 sc42 
   21  43  6.652949E-05 sc43 
   21  44  4.318159E-05 sc44 
   21  45  6.893566E-05 sc45 
   21  46  1.096372E-05 sc46 
   21  47  2.726769E-06 sc47 
   21  48  2.136988E-07 sc48 
   21  49  1.876415E-08 sc49 
   21  50  5.605583E-11 sc50 
   21  51  1.208924E-13 sc51 
   22  41  8.208128E-14 ti41 
   22  42  6.945483E-10 ti42 
   22  43  6.465731E-08 ti43 
   22  44  8.180151E-05 ti44 
   22  45  1.936272E-04 ti45 
   22  46  1.077866E-03 ti46 
   22  47  4.970636E-04 ti47 
   22  48  4.110767E-04 ti48 
   22  49  4.724231E-05 ti49 
   22  50  1.027434E-05 ti50 
   22  51  7.099458E-08 ti51 
   22  52  4.252909E-10 ti52 
   22  53  5.189394E-13 ti53 
   23  43  2.505123E-14 v43  
   23  44  6.292952E-11 v44  
   23  45  1.951507E-07 v45  
   23  46  8.156098E-06 v46  
   23  47  6.627656E-04 v47  
   23  48  1.121580E-03 v48  
   23  49  2.819373E-03 v49  
   23  50  7.745662E-04 v50  
   23  51  4.589706E-04 v51  
   23  52  1.110953E-05 v52  
   23  53  2.005234E-07 v53  
   23  54  3.686233E-10 v54  
   23  55  1.555658E-12 v55  
   24  44  1.808086E-17 cr44 
   24  45  1.944204E-13 cr45 
   24  46  5.019393E-10 cr46 
   24  47  2.951131E-07 cr47 
   24  48  3.971577E-04 cr48 
   24  49  2.059591E-03 cr49 
   24  50  1.790130E-02 cr50 
   24  51  1.235673E-02 cr51 
   24  52  1.525942E-02 cr52 
   24  53  1.227198E-03 cr53 
   24  54  1.041816E-04 cr54 
   24  55  7.070205E-07 cr55 
   24  56  4.009241E-09 cr56 
   24  57  6.145053E-12 cr57 
   24  58  8.993526E-15 cr58 
   25  46  1.132179E-17 mn46 
   25  47  4.839976E-13 mn47 
   25  48  2.428063E-10 mn48 
   25  49  1.071651E-06 mn49 
   25  50  7.259893E-05 mn50 
   25  51  6.580565E-03 mn51 
   25  52  1.603587E-02 mn52 
   25  53  5.398003E-02 mn53 
   25  54  1.452388E-02 mn54 
   25  55  3.206027E-03 mn55 
   25  56  7.594051E-05 mn56 
   25  57  1.195678E-06 mn57 
   25  58  4.345562E-09 mn58 
   25  59  3.006810E-11 mn59 
   25  60  2.370939E-14 mn60 
   25  61  5.545431E-17 mn61 
   26  47  3.231969E-21 fe47 
   26  48  7.190013E-17 fe48 
   26  49  4.963498E-13 fe49 
   26  50  2.908658E-09 fe50 
   26  51  2.135510E-06 fe51 
   26  52  1.949421E-03 fe52 
   26  53  1.301766E-02 fe53 
   26  54  1.401554E-01 fe54 
   26  55  9.698528E-02 fe55 
   26  56  7.459827E-02 fe56 
   26  57  5.917917E-03 fe57 
   26  58  4.429208E-04 fe58 
   26  59  4.637726E-06 fe59 
   26  60  5.904206E-08 fe60 
   26  61  1.448640E-10 fe61 
   26  62  5.560811E-13 fe62 
   26  63  6.605972E-16 fe63 
   27  50  5.707100E-17 co50 
   27  51  1.379832E-12 co51 
   27  52  5.912630E-10 co52 
   27  53  1.752326E-06 co53 
   27  54  3.025890E-04 co54 
   27  55  3.182145E-02 co55 
   27  56  5.704746E-02 co56 
   27  57  8.056365E-02 co57 
   27  58  1.745379E-02 co58 
   27  59  3.694556E-03 co59 
   27  60  1.443958E-04 co60 
   27  61  5.093480E-06 co61 
   27  62  3.883807E-08 co62 
   27  63  5.777620E-10 co63 
   27  64  1.317605E-12 co64 
   27  65  6.607890E-15 co65 
   28  51  2.640394E-21 ni51 
   28  52  6.977965E-17 ni52 
   28  53  3.798352E-13 ni53 
   28  54  2.878637E-09 ni54 
   28  55  4.861221E-06 ni55 
   28  56  5.340219E-03 ni56 
   28  57  2.091495E-02 ni57 
   28  58  7.929597E-02 ni58 
   28  59  4.814074E-02 ni59 
   28  60  2.679100E-02 ni60 
   28  61  3.697914E-03 ni61 
   28  62  4.358270E-04 ni62 
   28  63  1.199625E-05 ni63 
   28  64  2.976901E-07 ni64 
   28  65  3.006706E-09 ni65 
   28  66  2.532148E-11 ni66 
   28  67  6.479347E-14 ni67 
   29  55  1.168485E-13 cu55 
   29  56  6.464003E-10 cu56 
   29  57  2.144300E-06 cu57 
   29  58  8.495895E-05 cu58 
   29  59  1.910990E-03 cu59 
   29  60  3.739917E-03 cu60 
   29  61  6.009384E-03 cu61 
   29  62  2.174418E-03 cu62 
   29  63  6.835352E-04 cu63 
   29  64  4.607228E-05 cu64 
   29  65  3.930187E-06 cu65 
   29  66  7.413137E-08 cu66 
   29  67  2.553244E-09 cu67 
   29  68  1.371362E-11 cu68 
   29  69  8.997646E-14 cu69 
   30  57  1.067508E-13 zn57 
   30  58  5.678351E-10 zn58 
   30  59  1.689574E-07 zn59 
   30  60  2.884712E-05 zn60 
   30  61  1.778714E-04 zn61 
   30  62  8.415530E-04 zn62 
   30  63  7.505225E-04 zn63 
   30  64  6.337035E-04 zn64 
   30  65  1.257397E-04 zn65 
   30  66  2.440858E-05 zn66 
   30  67  1.443212E-06 zn67 
   30  68  5.935458E-08 zn68 
   30  69  1.206717E-09 zn69 
   30  70  1.874989E-11 zn70 
   30  71  1.204408E-13 zn71 
   30  72  7.867860E-16 zn72 
   31  59  1.900681E-14 ga59 
   31  60  1.150403E-11 ga60 
   31  61  1.528461E-08 ga61 
   31  62  7.484357E-07 ga62 
   31  63  1.049669E-05 ga63 
   31  64  1.948427E-05 ga64 
   31  65  5.495243E-05 ga65 
   31  66  1.975529E-05 ga66 
   31  67  1.576508E-05 ga67 
   31  68  1.502087E-06 ga68 
   31  69  2.987707E-07 ga69 
   31  70  7.909428E-09 ga70 
   31  71  5.020937E-10 ga71 
   31  72  6.468078E-12 ga72 
   31  73  1.370663E-13 ga73 
   31  74  8.206585E-16 ga74 
   31  75  1.103016E-17 ga75 
   32  62  1.226200E-11 ge62 
   32  63  8.074930E-10 ge63 
   32  64  7.839115E-08 ge64 
   32  65  1.786618E-07 ge65 
   32  66  2.892721E-06 ge66 
   32  67  4.068405E-06 ge67 
   32  68  5.015730E-06 ge68 
   32  69  1.953005E-06 ge69 
   32  70  5.932485E-07 ge70 
   32  71  7.722260E-08 ge71 
   32  72  8.185481E-09 ge72 
   32  73  3.658602E-10 ge73 
   32  74  1.484002E-11 ge74 
   32  75  2.581485E-13 ge75 
   32  76  4.425114E-15 ge76 
   32  77  2.959637E-17 ge77 
   32  78  2.314763E-19 ge78 
   33  65  6.928084E-11 as65 
   33  66  2.262819E-09 as66 
   33  67  8.072713E-09 as67 
   33  68  4.821669E-08 as68 
   33  69  2.740599E-07 as69 
   33  70  1.785116E-07 as70 
   33  71  2.107659E-07 as71 
   33  72  3.783757E-08 as72 
   33  73  1.630892E-08 as73 
   33  74  9.780726E-10 as74 
   33  75  1.509884E-10 as75 
   33  76  4.786376E-12 as76 
   33  77  2.217579E-13 as77 
   33  78  2.044716E-15 as78 
   33  79  4.839316E-17 as79 
   34  67  1.563645E-12 se67 
   34  68  6.320328E-11 se68 
   34  69  5.012025E-10 se69 
   34  70  7.863923E-09 se70 
   34  71  3.261423E-08 se71 
   34  72  5.538879E-08 se72 
   34  73  3.726010E-08 se73 
   34  74  2.231470E-08 se74 
   34  75  4.880843E-09 se75 
   34  76  1.092305E-09 se76 
   34  77  9.287114E-11 se77 
   34  78  5.500953E-12 se78 
   34  79  2.635515E-13 se79 
   34  80  6.800696E-15 se80 
   34  81  1.518053E-16 se81 
   34  82  1.875702E-18 se82 
   34  83  1.067972E-20 se83 
   35  68  3.627831E-17 br68 
   35  69  2.292459E-14 br69 
   35  70  1.011653E-12 br70 
   35  71  4.046303E-11 br71 
   35  72  1.979471E-10 br72 
   35  73  2.183156E-09 br73 
   35  74  2.250836E-09 br74 
   35  75  5.490580E-09 br75 
   35  76  1.771967E-09 br76 
   35  77  1.416816E-09 br77 
   35  78  1.415481E-10 br78 
   35  79  3.268281E-11 br79 
   35  80  2.302300E-12 br80 
   35  81  1.920319E-13 br81 
   35  82  5.876644E-15 br82 
   35  83  2.351584E-16 br83 
   36  69  2.595229E-21 kr69 
   36  70  6.071435E-18 kr70 
   36  71  9.236112E-16 kr71 
   36  72  2.881217E-13 kr72 
   36  73  5.841873E-12 kr73 
   36  74  6.931250E-11 kr74 
   36  75  2.449593E-10 kr75 
   36  76  8.818412E-10 kr76 
   36  77  9.786380E-10 kr77 
   36  78  1.035151E-09 kr78 
   36  79  3.755036E-10 kr79 
   36  80  8.689294E-11 kr80 
   36  81  1.672848E-11 kr81 
   36  82  2.056842E-12 kr82 
   36  83  1.974627E-13 kr83 
   36  84  1.224222E-14 kr84 
   36  85  5.799641E-16 kr85 
   36  86  1.073238E-17 kr86 
   36  87  3.540386E-20 kr87 
   37  73  1.433292E-16 rb73 
   37  74  1.047513E-14 rb74 
   37  75  3.307985E-13 rb75 
   37  76  2.101221E-12 rb76 
   37  77  2.054629E-11 rb77 
   37  78  2.122493E-11 rb78 
   37  79  1.551876E-10 rb79 
   37  80  5.620255E-11 rb80 
   37  81  6.859825E-11 rb81 
   37  82  1.514448E-11 rb82 
   37  83  7.621953E-12 rb83 
   37  84  8.447667E-13 rb84 
   37  85  2.388927E-13 rb85 
   38  74  3.411050E-20 sr74 
   38  75  4.862081E-18 sr75 
   38  76  2.732776E-15 sr76 
   38  77  4.322624E-14 sr77 
   38  78  5.519355E-13 sr78 
   38  79  4.342598E-12 sr79 
   38  80  1.036321E-11 sr80 
   38  81  2.239380E-11 sr81 
   38  82  2.496258E-11 sr82 
   38  83  1.676564E-11 sr83 
   38  84  9.563370E-12 sr84 
   39  75  2.075813E-25 y75  
   39  76  1.419565E-22 y76  
   39  77  2.190484E-19 y77  
   39  78  2.983985E-17 y78  
   39  79  3.274105E-15 y79  
   39  80  2.066019E-13 y80  
   39  81  2.293839E-13 y81  
   39  82  5.847803E-13 y82  
   39  83  2.382856E-12 y83  
   39  84  2.186318E-12 y84  
   39  85  4.902783E-12 y85  
   39  86  2.891902E-12 y86  
   39  87  2.760944E-12 y87  
   40  78  3.586213E-23 zr78 
   40  79  1.319949E-20 zr79 
   40  80  3.151700E-17 zr80 
   40  81  1.303443E-16 zr81 
   40  82  4.230483E-15 zr82 
   40  83  8.871870E-15 zr83 
   40  84  5.401003E-14 zr84 
   40  85  2.920884E-13 zr85 
   40  86  7.830504E-13 zr86 
   40  87  1.434858E-12 zr87 
   40  88  1.927183E-12 zr88 
   40  89  1.890368E-12 zr89 
   40  90  8.464481E-13 zr90 
   41  82  4.210729E-19 nb82 
   41  83  4.780410E-18 nb83 
   41  84  3.074743E-17 nb84 
   41  85  2.064168E-15 nb85 
   41  86  1.116505E-14 nb86 
   41  87  6.264541E-14 nb87 
   41  88  1.497961E-13 nb88 
   41  89  5.055540E-13 nb89 
   41  90  7.076530E-13 nb90 
   42  83  2.131614E-23 mo83 
   42  84  5.818982E-22 mo84 
   42  85  1.283765E-19 mo85 
   42  86  1.010795E-17 mo86 
   42  87  3.333050E-16 mo87 
   42  88  1.538442E-15 mo88 
   42  89  1.192908E-14 mo89 
   42  90  4.979952E-14 mo90 
   43  89  1.143368E-17 tc89 
   43  90  1.328263E-16 tc90 
   43  91  1.159138E-15 tc91 
    0   1  6.704264E-05 neut 
    1   1  9.498373E-03 prot 
    2   4  1.088383E-01 he4  
