                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    132  5.3659450447034063E-01  7.7501351787633538E+08  9.0626685230187159E+06  1.382835E+17  2.729501E+09  0.000000E+00  2.729501E+09  5.000000E-01 -2.220446E-16 -3.122089E+07 -1.143831E-02
    133  5.3665914641954704E-01  8.0620085498363769E+08  9.1238552571792919E+06  1.382835E+17  8.326528E+09  0.000000E+00  8.326528E+09  5.000000E-01 -2.220446E-16 -9.883677E+07 -1.187011E-02
    134  5.3678843031795986E-01  8.6881475234638178E+08  9.2468659334741924E+06  1.382835E+17  6.679063E+10  0.000000E+00  6.679063E+10  5.000000E-01 -2.220446E-16 -8.552041E+08 -1.280425E-02
    135  5.3704699811478551E-01  1.0607750051187444E+09  9.6706395425082482E+06  1.382835E+17  1.605385E+13  0.000000E+00  1.605385E+13  5.000000E-01 -1.534328E-13 -2.764969E+11 -1.722309E-02
    136  5.3709871167415069E-01  1.0991670556732497E+09  9.7553942643151321E+06  1.382835E+17  4.077046E+13  0.000000E+00  4.077046E+13  5.000000E-01 -4.007905E-13 -7.309482E+11 -1.792838E-02
    137  5.3720213879288092E-01  1.1759511567821784E+09  9.9249037079287190E+06  1.382835E+17  2.463204E+14  0.000000E+00  2.463204E+14  5.000000E-01 -9.487966E-13 -4.946124E+12 -2.008005E-02
    138  5.3740899303034151E-01  1.3295193590001178E+09  1.0263922595156074E+07  1.382839E+17  6.253978E+15  0.000000E+00  6.253978E+15  5.000000E-01 -1.014682E-10 -8.919984E+13 -1.426290E-02
    139  5.3745036387783363E-01  1.3602329994437058E+09  1.0331726372601544E+07  1.382842E+17  9.449689E+15  0.000000E+00  9.449689E+15  5.000000E-01 -1.432887E-10 -2.237384E+14 -2.367680E-02
    140  5.3753310557281786E-01  1.4216602803308816E+09  1.0467333927492484E+07  1.382856E+17  2.643447E+16  0.000000E+00  2.643447E+16  5.000000E-01 -1.439771E-10 -6.137748E+14 -2.321873E-02
    141  5.3769858896278633E-01  1.5508350479556901E+09  1.0773860379799798E+07  1.383027E+17  6.121795E+17  0.000000E+00  6.121795E+17  5.000000E-01 -5.584693E-10 -3.819878E+16 -6.239801E-02
    142  5.3772991360598998E-01  1.5772596298836069E+09  1.0842905803340619E+07  1.383134E+17  4.276224E+17  0.000000E+00  4.276224E+17  5.000000E-01 -5.597947E-10 -9.439387E+15 -2.207412E-02
    143  5.3779256289239730E-01  1.6301087937394400E+09  1.0980996650422258E+07  1.383531E+17  8.213386E+17  0.000000E+00  8.213386E+17  5.000000E-01 -5.597940E-10 -1.025468E+16 -1.248533E-02
    144  5.3780509274967880E-01  1.6406786265106442E+09  1.1008614819838684E+07  1.383652E+17  1.036580E+18  0.000000E+00  1.036580E+18  5.000000E-01 -5.597940E-10 -2.132197E+16 -2.056954E-02
    145  5.3782797732144916E-01  1.6599834031907637E+09  1.1059056733579300E+07  1.383924E+17  1.339922E+18  0.000000E+00  1.339922E+18  5.000000E-01 -5.597933E-10 -2.761778E+16 -2.061148E-02
    146  5.3787374646498987E-01  1.6985929565510027E+09  1.1159940561060531E+07  1.384727E+17  2.162845E+18  0.000000E+00  2.162845E+18  5.000000E-01 -5.597935E-10 -4.068050E+16 -1.880879E-02
    147  5.3796528475207128E-01  1.7758120632714810E+09  1.1361708216022993E+07  1.388181E+17  2.331971E+17  0.000000E+00  2.331971E+17  5.000000E-01 -1.859810E-07  5.395470E+17  2.313695E+00
    148  5.3798084668594204E-01  1.7889396699883745E+09  1.1396009654294288E+07  1.389166E+17  6.698020E+18  0.000000E+00  6.698020E+18  5.000000E-01 -1.862690E-07 -1.378706E+17 -2.058379E-02
    149  5.3801194337291558E-01  1.8151719544960308E+09  1.1464552619296165E+07  1.391663E+17  9.203621E+18  0.000000E+00  9.203621E+18  5.000000E-01 -1.862690E-07 -1.995290E+17 -2.167940E-02
    150  5.3807413674686266E-01  1.8676365235113435E+09  1.1601638549299920E+07  1.399644E+17  1.057346E+19  0.000000E+00  1.057346E+19  5.000000E-01 -1.862690E-07  4.054639E+17  3.834733E-02
    151  5.3808657542165206E-01  1.8781294373143873E+09  1.1629055735300621E+07  1.401896E+17  1.903134E+19  0.000000E+00  1.903134E+19  5.000000E-01 -1.862690E-07 -4.362676E+17 -2.292364E-02
    152  5.3809893501990180E-01  1.8885556443879414E+09  1.1656298621688819E+07  1.404409E+17  2.150951E+19  0.000000E+00  2.150951E+19  5.000000E-01 -1.862690E-07 -5.086512E+17 -2.364774E-02
    153  5.3812365421640129E-01  1.9094080585350494E+09  1.1710784394465212E+07  1.410392E+17  2.700529E+19  0.000000E+00  2.700529E+19  5.000000E-01 -1.862690E-07 -6.385073E+17 -2.364379E-02
    154  5.3817309260940027E-01  1.9511128868292656E+09  1.1819755940017998E+07  1.427287E+17  3.913458E+19  0.000000E+00  3.913458E+19  5.000000E-01 -1.862690E-07 -6.060965E+17 -1.548749E-02
    155  5.3818298028800005E-01  1.9594538524880900E+09  1.1841550249128507E+07  1.431660E+17  4.609427E+19  0.000000E+00  4.609427E+19  5.000000E-01 -1.862690E-07 -1.101375E+18 -2.389397E-02
    156  5.3819248194302183E-01  1.9674691795882747E+09  1.1862493689443292E+07  1.436236E+17  5.017223E+19  0.000000E+00  5.017223E+19  5.000000E-01 -1.862690E-07 -1.207058E+18 -2.405830E-02
    157  5.3821148525306539E-01  1.9834998337886436E+09  1.1904380570072861E+07  1.446605E+17  5.926268E+19  0.000000E+00  5.926268E+19  5.000000E-01 -1.862690E-07 -1.439500E+18 -2.429017E-02
    158  5.3824949187315263E-01  2.0155611421894753E+09  1.1988154331332242E+07  1.473163E+17  6.319600E+19  0.000000E+00  6.319600E+19  5.000000E-01 -1.862690E-07  5.223626E+17  8.265755E-03
    159  5.3830563106074059E-01  2.0629185710399806E+09  1.2111895692376556E+07  1.530993E+17  1.656274E+20  0.000000E+00  1.656274E+20  5.000000E-01 -1.862690E-07 -8.313089E+18 -5.019151E-02
    160  5.3838764693099417E-01  2.1321048365886397E+09  1.2292674144086633E+07  1.672605E+17  5.025889E+20  0.000000E+00  5.025889E+20  5.000000E-01 -1.882840E-07 -4.471693E+19 -8.897317E-02
    161  5.3839587259945876E-01  2.1390437775636823E+09  1.2310805069293074E+07  1.691495E+17  2.416713E+20  0.000000E+00  2.416713E+20  5.000000E-01 -1.882840E-07 -6.388317E+18 -2.643391E-02
    162  5.3840876359479006E-01  2.1499182561666722E+09  1.2339219255106013E+07  1.723017E+17  2.546225E+20  0.000000E+00  2.546225E+20  5.000000E-01 -1.882840E-07 -6.036314E+18 -2.370692E-02
    163  5.3843454558545256E-01  2.1716672133725591E+09  1.2396047626731643E+07  1.793313E+17  2.958372E+20  0.000000E+00  2.958372E+20  5.000000E-01 -1.882840E-07 -7.382783E+18 -2.495556E-02
    164  5.3843970198358504E-01  2.1760170048137174E+09  1.2407413301056722E+07  1.808556E+17  2.996516E+20  0.000000E+00  2.996516E+20  5.000000E-01 -1.882840E-07 -6.972386E+18 -2.326831E-02
    165  5.3844565940851041E-01  2.1810425197731848E+09  1.2420544589560498E+07  1.826659E+17  3.083839E+20  0.000000E+00  3.083839E+20  5.000000E-01 -1.882840E-07 -7.147903E+18 -2.317859E-02
    166  5.3845757425836105E-01  2.1910935496920252E+09  1.2446807166567804E+07  1.864453E+17  3.265835E+20  0.000000E+00  3.265835E+20  5.000000E-01 -1.882840E-07 -7.613531E+18 -2.331267E-02
    167  5.3848140395806243E-01  2.2111956095298004E+09  1.2499332320582664E+07  1.946311E+17  3.645542E+20  0.000000E+00  3.645542E+20  5.000000E-01 -1.882840E-07 -8.905688E+18 -2.442898E-02
    168  5.3852906335746520E-01  2.2460302218657646E+09  1.2620735095178049E+07  2.129697E+17  3.490129E+20  0.000000E+00  3.490129E+20  5.000000E-01 -1.882840E-07 -7.403462E+17 -2.121258E-03
    169  5.3860576512330949E-01  2.3014709604707561E+09  1.2818009172953377E+07  2.455955E+17  5.965862E+20  0.000000E+00  5.965862E+20  5.000000E-01 -1.882840E-07 -3.441788E+19 -5.769137E-02
    170  5.3870854428629222E-01  2.3757606804823308E+09  1.3082353342461815E+07  2.890713E+17  2.325279E+21  0.000000E+00  2.325279E+21  5.000000E-01 -2.054539E-07 -3.108800E+20 -1.336958E-01
    171  5.3883828454926308E-01  2.4695381304110875E+09  1.3416040454436040E+07  3.325141E+17  4.926745E+20  0.000000E+00  4.926745E+20  5.000002E-01 -4.527218E-06 -6.672102E+19 -1.354262E-01
    172  5.3885052724871352E-01  2.4783872656634502E+09  1.3447528220290983E+07  3.357381E+17  2.593287E+20  0.000000E+00  2.593287E+20  5.000002E-01 -4.527172E-06 -6.362452E+18 -2.453432E-02
    173  5.3886250776781430E-01  2.4870468945586586E+09  1.3478341668076200E+07  3.387557E+17  2.462231E+20  0.000000E+00  2.462231E+20  5.000002E-01 -4.527173E-06 -5.784954E+18 -2.349476E-02
    174  5.3888646880601587E-01  2.5043661523490753E+09  1.3539968563646637E+07  3.443824E+17  2.238514E+20  0.000000E+00  2.238514E+20  5.000002E-01 -4.527173E-06 -5.255589E+18 -2.347802E-02
    175  5.3893439088241901E-01  2.5390046679299092E+09  1.3663222354787510E+07  3.541220E+17  1.826757E+20  0.000000E+00  1.826757E+20  5.000002E-01 -4.527173E-06 -4.149169E+18 -2.271331E-02
    176  5.3903023503522529E-01  2.6082816990915766E+09  1.3909729937069254E+07  3.687023E+17  1.029180E+20  0.000000E+00  1.029180E+20  5.000002E-01 -4.527173E-06  5.196861E+17  5.049517E-03
    177  5.3921136464398067E-01  2.7392038386550570E+09  1.4375588527568500E+07  3.866435E+17  2.358991E+19  0.000000E+00  2.358991E+19  5.000002E-01 -7.113047E-06  8.651925E+18  3.667637E-01
    178  5.3922836295296794E-01  2.7514903720212283E+09  1.4419307543581918E+07  3.881150E+17  8.430287E+19  0.000000E+00  8.430287E+19  5.000002E-01 -7.114871E-06 -6.982574E+17 -8.282724E-03
    179  5.3925130701694490E-01  2.7680745515310602E+09  1.4478318819419576E+07  3.901137E+17  8.755180E+19  0.000000E+00  8.755180E+19  5.000002E-01 -7.114871E-06 -9.642110E+17 -1.101303E-02
    180  5.3929719514489882E-01  2.8012429105507250E+09  1.4596341371094892E+07  3.942223E+17  9.264095E+19  0.000000E+00  9.264095E+19  5.000002E-01 -7.114871E-06 -9.002406E+17 -9.717523E-03
    181  5.3938897140080677E-01  2.8573145753860168E+09  1.4808408111718779E+07  4.029734E+17  1.039175E+20  0.000000E+00  1.039175E+20  5.000002E-01 -7.114871E-06 -1.170094E+18 -1.125984E-02
    182  5.3956235311282885E-01  2.9508158326791229E+09  1.5180008890509557E+07  4.190235E+17  7.673014E+19  0.000000E+00  7.673014E+19  5.000002E-01 -7.114909E-06 -3.722494E+17 -4.851410E-03
    183  5.3958763932094422E-01  2.9644521742712584E+09  1.5234203617962364E+07  4.210883E+17  7.975920E+19  0.000000E+00  7.975920E+19  5.000002E-01 -7.114909E-06 -2.834508E+17 -3.553832E-03
    184  5.3962307776431340E-01  2.9835634113958879E+09  1.5310157148479128E+07  4.237753E+17  7.110192E+19  0.000000E+00  7.110192E+19  5.000002E-01 -7.114909E-06 -1.832520E+17 -2.577314E-03
    185  5.3969395465105163E-01  3.0217858856450877E+09  1.5462064209512416E+07  4.283085E+17  4.465621E+19  0.000000E+00  4.465621E+19  5.000002E-01 -7.114909E-06  3.092033E+17  6.924083E-03
    186  5.3983570842452822E-01  3.0982308341435466E+09  1.5765878331579233E+07  4.338347E+17  9.374463E+19  0.000000E+00  9.374463E+19  5.000002E-01 -6.828360E-06 -3.937631E+18 -4.200380E-02
    187  5.4003660749685845E-01  3.2065716483668070E+09  1.6196455760222634E+07  4.363383E+17  5.333287E+19  0.000000E+00  5.333287E+19  5.000001E-01 -8.342015E-06 -3.268869E+18 -6.129183E-02
    188  5.4023447376750600E-01  3.3090143864743552E+09  1.6590414875733653E+07  4.378790E+17  1.448435E+20  0.000000E+00  1.448435E+20  5.000001E-01 -8.354781E-06 -2.032029E+19 -1.402913E-01
    189  5.4051372476064674E-01  3.4371090778992300E+09  1.7029941928182375E+07  4.429419E+17  5.696469E+19  0.000000E+00  5.696469E+19  5.000002E-01 -1.375246E-05 -6.425001E+18 -1.127892E-01
    190  5.4053931196859972E-01  3.4488461373463540E+09  1.7070214909723029E+07  4.436940E+17  3.122593E+19  0.000000E+00  3.122593E+19  5.000002E-01 -1.375472E-05 -7.974910E+17 -2.553938E-02
    191  5.4057671681460606E-01  3.4660040430464859E+09  1.7129088260637768E+07  4.449133E+17  3.415596E+19  0.000000E+00  3.415596E+19  5.000002E-01 -1.375472E-05 -6.962888E+17 -2.038557E-02
    192  5.4065152650661874E-01  3.5003198544467487E+09  1.7246834962467246E+07  4.478429E+17  4.085713E+19  0.000000E+00  4.085713E+19  5.000002E-01 -1.375472E-05 -3.211055E+17 -7.859227E-03
    193  5.4080114589064410E-01  3.5689514772472754E+09  1.7482328366126206E+07  4.563028E+17  4.259527E+19  0.000000E+00  4.259527E+19  5.000002E-01 -1.375472E-05  8.521329E+18  2.000534E-01
    194  5.4103566268663272E-01  3.6760662018307195E+09  1.7849992916447066E+07  4.802292E+17  1.267002E+20  0.000000E+00  1.267002E+20  5.000002E-01 -1.375472E-05 -2.828672E+19 -2.232571E-01
    195  5.4106689048285639E-01  3.6877414645779877E+09  1.7890775771636814E+07  4.846719E+17  1.469469E+20  0.000000E+00  1.469469E+20  5.000002E-01 -1.375472E-05 -4.069004E+18 -2.769030E-02
    196  5.4111171368362254E-01  3.7044996963267212E+09  1.7949313943619691E+07  4.915191E+17  1.585139E+20  0.000000E+00  1.585139E+20  5.000002E-01 -1.375472E-05 -4.057872E+18 -2.559947E-02
    197  5.4120136008515474E-01  3.7380161598241458E+09  1.8066390287585303E+07  5.069018E+17  1.794033E+20  0.000000E+00  1.794033E+20  5.000002E-01 -1.375472E-05 -5.655998E+18 -3.152673E-02
    198  5.4138065288821924E-01  3.8050490868190370E+09  1.8300542975516669E+07  5.441347E+17  1.778704E+20  0.000000E+00  1.778704E+20  5.000002E-01 -1.375472E-05  6.263559E+18  3.521417E-02
    199  5.4140858167545325E-01  3.8154909357037344E+09  1.8337017393283196E+07  5.506011E+17  2.312042E+20  0.000000E+00  2.312042E+20  5.000002E-01 -1.375472E-05 -5.799313E+18 -2.508307E-02
    200  5.4145281557159697E-01  3.8320288417446966E+09  1.8394785945632745E+07  5.611134E+17  2.402048E+20  0.000000E+00  2.402048E+20  5.000002E-01 -1.375472E-05 -6.488808E+18 -2.701364E-02
    201  5.4154128336388441E-01  3.8651046538266220E+09  1.8510323050331838E+07  5.827999E+17  2.419883E+20  0.000000E+00  2.419883E+20  5.000002E-01 -1.375472E-05 -7.196204E+18 -2.973781E-02
    202  5.4171821894845928E-01  3.9312562779904728E+09  1.8741397259730030E+07  6.265164E+17  4.776878E+20  0.000000E+00  4.776878E+20  5.000002E-01 -1.375592E-05 -9.265598E+18 -1.939677E-02
    203  5.4174234821931055E-01  3.9402775862848787E+09  1.8772909587782685E+07  6.324190E+17  2.528181E+20  0.000000E+00  2.528181E+20  5.000002E-01 -1.375617E-05 -7.456442E+18 -2.949331E-02
    204  5.4177981789314245E-01  3.9542865251132374E+09  1.8821844205869351E+07  6.415332E+17  2.415101E+20  0.000000E+00  2.415101E+20  5.000002E-01 -1.375617E-05 -7.361207E+18 -3.047992E-02
    205  5.4185475724080623E-01  3.9823044027699552E+09  1.8919713442042679E+07  6.594283E+17  2.193781E+20  0.000000E+00  2.193781E+20  5.000002E-01 -1.375617E-05 -6.604501E+18 -3.010557E-02
    206  5.4200195693993813E-01  4.0429553910224862E+09  1.8987550106964007E+07  6.923199E+17  3.829867E+20  0.000000E+00  3.829867E+20  5.000002E-01 -1.375617E-05  1.198429E+19  3.129165E-02
    207  5.4202225946312688E-01  4.0514747085678239E+09  1.8993495031487208E+07  6.965178E+17  2.094377E+20  0.000000E+00  2.094377E+20  5.000002E-01 -1.375617E-05 -5.897655E+18 -2.815947E-02
    208  5.4205357571934631E-01  4.0646155939929667E+09  1.9002664964595672E+07  7.027694E+17  1.932560E+20  0.000000E+00  1.932560E+20  5.000002E-01 -1.375617E-05 -6.133934E+18 -3.173995E-02
    209  5.4211620823178508E-01  4.0908973648432050E+09  1.9021004830812566E+07  7.143423E+17  1.471797E+20  0.000000E+00  1.471797E+20  5.000002E-01 -1.375617E-05 -5.223180E+18 -3.548844E-02
    210  5.4223923746325786E-01  4.1425227259144197E+09  1.9057029884863917E+07  7.328214E+17  3.745065E+20  0.000000E+00  3.745065E+20  5.000002E-01 -1.375617E-05  5.204621E+19  1.389728E-01
    211  5.4225712408739268E-01  4.1500282871395955E+09  1.9062267393003561E+07  7.350028E+17  1.247419E+20  0.000000E+00  1.247419E+20  5.000002E-01 -1.375617E-05 -2.479344E+18 -1.987579E-02
    212  5.4228466182679946E-01  4.1615836364085584E+09  1.9070330912044566E+07  7.381033E+17  1.040434E+20  0.000000E+00  1.040434E+20  5.000002E-01 -1.375617E-05 -3.445321E+18 -3.311427E-02
    213  5.4233973730561302E-01  4.1846943349464831E+09  1.9086457950126581E+07  7.433945E+17  3.972833E+19  0.000000E+00  3.972833E+19  5.000002E-01 -1.375617E-05 -2.869701E+18 -7.223313E-02
    214  5.4244988826324014E-01  4.2309157320223336E+09  1.9118712026290607E+07  7.506278E+17 -2.197639E+20  0.000000E+00 -2.197639E+20  5.000002E-01 -1.375617E-05  3.149039E+19 -1.432919E-01
    215  5.4246685105408432E-01  4.2380336355613790E+09  1.9123679020310711E+07  7.513899E+17  3.358655E+19  0.000000E+00  3.358655E+19  5.000002E-01 -1.375617E-05 -6.347096E+17 -1.889773E-02
    216  5.4249106891136400E-01  4.2481959003456750E+09  1.9130770421330325E+07  7.523366E+17  2.507145E+19  0.000000E+00  2.507145E+19  5.000002E-01 -1.375617E-05 -1.218236E+18 -4.859058E-02
    217  5.4253950462592337E-01  4.2685204299142675E+09  1.9144953223369554E+07  7.537783E+17 -6.275928E+19  0.000000E+00 -6.275928E+19  5.000002E-01 -1.375617E-05 -3.962073E+18  6.313127E-02
    218  5.4263637605504222E-01  4.3091694890514984E+09  1.9173318827448044E+07  7.552251E+17  2.012424E+20  0.000000E+00  2.012424E+20  5.000002E-01 -1.375617E-05  7.264577E+19  3.609865E-01
    219  5.4277285640230721E-01  4.3682670400733852E+09  1.9198087264020778E+07  7.553195E+17  7.776260E+20  0.000000E+00  7.776260E+20  5.000002E-01 -1.375617E-05 -6.878913E+19 -8.846044E-02
    220  5.4278996671667390E-01  4.3761525701714354E+09  1.9197230622503757E+07  7.552452E+17  9.874053E+18  0.000000E+00  9.874053E+18  5.000002E-01 -1.375617E-05 -9.674875E+17 -9.798282E-02
    221  5.4281527509653993E-01  4.3878162945712061E+09  1.9195963538307812E+07  7.551153E+17 -3.542266E+19  0.000000E+00 -3.542266E+19  5.000002E-01 -1.375617E-05  1.513094E+18 -4.271543E-02
    222  5.4286589185627188E-01  4.4111437433706961E+09  1.9193429369915929E+07  7.548061E+17 -2.696783E+20  0.000000E+00 -2.696783E+20  5.000002E-01 -1.375617E-05  4.408453E+18 -1.634708E-02
    223  5.4295857782297707E-01  4.4538593805271788E+09  1.9188788973169085E+07  7.541399E+17 -1.056665E+20  0.000000E+00 -1.056665E+20  5.000002E-01 -1.375617E-05  1.300910E+20 -1.231147E+00
    224  5.4309216773576097E-01  4.5154261790954342E+09  1.9182100687782101E+07  7.531237E+17  5.447388E+21  0.000000E+00  5.447388E+21  5.000002E-01 -1.375617E-05 -1.731121E+19 -3.177892E-03
    225  5.4310927986683710E-01  4.5233125464496994E+09  1.9181243955310076E+07  7.529999E+17  1.075338E+20  0.000000E+00  1.075338E+20  5.000002E-01 -1.375617E-05  2.114456E+18  1.966317E-02
    226  5.4313372980094576E-01  4.5345806439946852E+09  1.9180019849884719E+07  7.528218E+17 -4.404114E+19  0.000000E+00 -4.404114E+19  5.000002E-01 -1.375617E-05  2.199020E+18 -4.993103E-02
    227  5.4318262966916298E-01  4.5571168390846062E+09  1.9177571639034010E+07  7.524781E+17 -3.286620E+20  0.000000E+00 -3.286620E+20  5.000002E-01 -1.375617E-05  3.720906E+18 -1.132137E-02
    228  5.4328042940559740E-01  4.6021892292644472E+09  1.9172675217332594E+07  7.518457E+17 -1.395962E+21  0.000000E+00 -1.395962E+21  5.000002E-01 -1.375617E-05  2.508426E+20 -1.796915E-01
    229  5.4342984381231763E-01  4.6710489694202833E+09  1.9165194666052584E+07  7.510433E+17 -9.238768E+21  0.000000E+00 -9.238768E+21  5.000002E-01 -1.375617E-05 -1.492850E+21  1.615854E-01
    230  5.4357280654080042E-01  4.7368853004854994E+09  1.9157811291103646E+07  7.504550E+17 -3.174512E+22  0.000000E+00 -3.174512E+22  5.000002E-01 -1.375617E-05 -5.711312E+20  1.799115E-02
    231  5.4358585770750478E-01  4.7420364895713196E+09  1.9153262020574320E+07  7.504329E+17 -5.988285E+20  0.000000E+00 -5.988285E+20  5.000002E-01 -1.375617E-05 -6.458988E+18  1.078604E-02
    232  5.4360301955972556E-01  4.7488101327140913E+09  1.9147279880409751E+07  7.504081E+17 -5.738859E+19  0.000000E+00 -5.738859E+19  5.000002E-01 -1.375617E-05  1.584020E+18 -2.760166E-02
    233  5.4363734326416724E-01  4.7623574189996777E+09  1.9135315600080572E+07  7.503688E+17 -3.348007E+20  0.000000E+00 -3.348007E+20  5.000002E-01 -1.375617E-05  4.488823E+18 -1.340745E-02
    234  5.4370599067305048E-01  4.7894519915708075E+09  1.9111387039422255E+07  7.503318E+17 -3.068950E+21  0.000000E+00 -3.068950E+21  5.000002E-01 -1.375617E-05  4.234655E+19 -1.379838E-02
    235  5.4382633784297152E-01  4.8369520382907343E+09  1.9069437392634995E+07  7.503895E+17  1.230565E+22  0.000000E+00  1.230565E+22  5.000002E-01 -1.375617E-05  1.419736E+20  1.153726E-02
    236  5.4384273708095543E-01  4.8434246838121710E+09  1.9063721078396309E+07  7.504162E+17  2.748717E+20  0.000000E+00  2.748717E+20  5.000002E-01 -1.375617E-05  6.883549E+18  2.504277E-02
    237  5.4386658008880517E-01  4.8528353246070433E+09  1.9055410074836366E+07  7.504549E+17 -2.867237E+20  0.000000E+00 -2.867237E+20  5.000002E-01 -1.375617E-05  6.949069E+18 -2.423611E-02
    238  5.4391426610450466E-01  4.8716566061967888E+09  1.9038788067716483E+07  7.505532E+17 -2.792566E+21  0.000000E+00 -2.792566E+21  5.000002E-01 -1.375617E-05  5.399014E+19 -1.933352E-02
    239  5.4400963813590353E-01  4.9092991693762360E+09  1.9005544053476755E+07  7.508282E+17  7.333643E+21  0.000000E+00  7.333643E+21  5.000002E-01 -1.375617E-05 -7.153471E+19 -9.754321E-03
    240  5.4414329304929365E-01  4.9620516739390259E+09  1.8958955700698901E+07  7.513847E+17 -2.996011E+22  0.000000E+00 -2.996011E+22  5.000002E-01 -1.375617E-05  1.186855E+21 -3.961453E-02
    241  5.4426857652370741E-01  5.0115000397941837E+09  1.8915285396666106E+07  7.519575E+17  3.281464E+23  0.000000E+00  3.281464E+23  5.000002E-01 -1.375617E-05 -2.364122E+22 -7.204472E-02
    242  5.4437189207421810E-01  5.0522778451997633E+09  1.8879272494539715E+07  7.523565E+17 -8.729342E+22  0.000000E+00 -8.729342E+22  5.000002E-01 -1.375617E-05 -2.217862E+21  2.540698E-02
    243  5.4451358238078595E-01  5.0534636644852552E+09  1.8773470366327114E+07  7.571880E+17 -3.156782E+22  0.000000E+00 -3.156782E+22  5.000001E-01 -1.375617E-05  1.951296E+21 -6.181282E-02
    244  5.4465004547047857E-01  5.0378594810286293E+09  1.8654312879196327E+07  7.623353E+17  9.282443E+21  0.000000E+00  9.282443E+21  5.000001E-01 -1.375617E-05 -1.693360E+19 -1.824261E-03
    245  5.4483038880741574E-01  5.0172377105477867E+09  1.8496839829900589E+07  7.680681E+17  5.884147E+21  0.000000E+00  5.884147E+21  5.000000E-01 -1.375617E-05 -3.651327E+19 -6.205363E-03
    246  5.4519107548129009E-01  4.9759941695861025E+09  1.8181893731309108E+07  7.772610E+17 -6.315628E+21  0.000000E+00 -6.315628E+21  5.000000E-01 -1.375617E-05  3.818952E+21 -6.046828E-01
    247  5.4525232348087982E-01  4.9774929837028389E+09  1.8132520810907990E+07  7.776820E+17  3.864596E+21  0.000000E+00  3.864596E+21  4.999999E-01 -1.375617E-05  8.066409E+19  2.087258E-02
    248  5.4531374587927117E-01  4.9936146482155094E+09  1.8090070246648800E+07  7.764179E+17 -6.104769E+20  0.000000E+00 -6.104769E+20  4.999999E-01 -1.375617E-05 -3.850261E+18  6.306973E-03
    249  5.4532603035894944E-01  4.9968389811180439E+09  1.8081580133796960E+07  7.761615E+17 -4.609989E+19  0.000000E+00 -4.609989E+19  4.999999E-01 -1.375617E-05  2.808394E+18 -6.091976E-02
    250  5.4534366838503212E-01  5.0014684704674978E+09  1.8069390050387040E+07  7.757955E+17  1.057254E+21  0.000000E+00  1.057254E+21  4.999999E-01 -1.375617E-05 -2.601265E+20 -2.460397E-01
    251  5.4537894443719748E-01  5.0107274491664057E+09  1.8045009883567195E+07  7.750605E+17 -1.286805E+20  0.000000E+00 -1.286805E+20  4.999999E-01 -1.375617E-05 -7.828296E+18  6.083513E-02
    252  5.4544949654152819E-01  5.0292454065642204E+09  1.7996249549927507E+07  7.735753E+17 -1.290548E+21  0.000000E+00 -1.290548E+21  4.999999E-01 -1.375617E-05 -1.446630E+19  1.120943E-02
    253  5.4559060075018961E-01  5.0662813213598509E+09  1.7898728882648136E+07  7.705239E+17 -1.496087E+22  0.000000E+00 -1.496087E+22  4.999998E-01 -1.375617E-05  3.861218E+20 -2.580879E-02
    254  5.4561882159192188E-01  5.0736885043189716E+09  1.7879224749192275E+07  7.698549E+17 -1.960108E+20  0.000000E+00 -1.960108E+20  4.999998E-01 -1.375617E-05 -3.545089E+19  1.808619E-01
    255  5.4566099786109612E-01  5.0847585973116112E+09  1.7850075668861896E+07  7.688840E+17 -3.820541E+20  0.000000E+00 -3.820541E+20  4.999998E-01 -1.375617E-05 -4.384441E+18  1.147597E-02
    256  5.4574535039944461E-01  5.1068987832968912E+09  1.7791777508201133E+07  7.668720E+17 -3.474256E+21  0.000000E+00 -3.474256E+21  4.999998E-01 -1.375617E-05  9.213440E+19 -2.651917E-02
    257  5.4591405547614169E-01  5.1511791552674799E+09  1.7675181186879534E+07  7.624796E+17 -3.927525E+22  0.000000E+00 -3.927525E+22  4.999997E-01 -1.375617E-05  2.377227E+21 -6.052735E-02
    258  5.4594779649148106E-01  5.1600352296615868E+09  1.7651861922615245E+07  7.614523E+17 -6.443515E+20  0.000000E+00 -6.443515E+20  4.999997E-01 -1.375617E-05 -3.380786E+19  5.246803E-02
    259  5.4598714988229013E-01  5.1703643959051046E+09  1.7624663804516476E+07  7.602766E+17 -3.772472E+20  0.000000E+00 -3.772472E+20  4.999997E-01 -1.375617E-05  1.404184E+18 -3.722185E-03
    260  5.4606585666390828E-01  5.1807420575397158E+09  1.7561530076343093E+07  7.595201E+17  4.570403E+22  0.000000E+00  4.570403E+22  4.999996E-01 -1.375617E-05 -2.571315E+21 -5.626014E-02
    261  5.4622324487048046E-01  5.1547078717486935E+09  1.7395519625667341E+07  7.654520E+17 -3.657916E+21  0.000000E+00 -3.657916E+21  4.999995E-01 -1.375617E-05 -3.071550E+20  8.396995E-02
    262  5.4653802128362472E-01  5.1026395001666679E+09  1.7063498724315953E+07  7.758958E+17  1.324451E+22  0.000000E+00  1.324451E+22  4.999994E-01 -1.375617E-05 -3.950933E+21 -2.983073E-01
