   15  36  1.170240E-22 p36  
   15  37  3.961577E-27 p37  
   15  38  5.870175E-30 p38  
   16  28  4.549322E-17 s28  
   16  29  3.502254E-13 s29  
   16  30  1.287011E-07 s30  
   16  31  5.950707E-06 s31  
   16  32  2.358080E-03 s32  
   16  33  3.923141E-05 s33  
   16  34  7.796109E-06 s34  
   16  35  4.790891E-09 s35  
   16  36  4.684618E-11 s36  
   16  37  4.222916E-16 s37  
   16  38  7.685081E-20 s38  
   16  39  3.669991E-25 s39  
   16  40  3.663262E-29 s40  
   16  41  6.525264E-30 s41  
   16  42  6.735266E-30 s42  
   17  31  1.117123E-11 cl31 
   17  32  3.621442E-09 cl32 
   17  33  7.803529E-06 cl33 
   17  34  1.556334E-05 cl34 
   17  35  6.491256E-05 cl35 
   17  36  3.686548E-07 cl36 
   17  37  1.951133E-08 cl37 
   17  38  1.576308E-12 cl38 
   17  39  1.370166E-15 cl39 
   17  40  4.413416E-20 cl40 
   17  41  1.975698E-23 cl41 
   17  42  4.324362E-28 cl42 
   17  43  7.132285E-30 cl43 
   17  44  7.065293E-30 cl44 
   17  45  7.340708E-30 cl45 
   18  32  2.088074E-15 ar32 
   18  33  1.330372E-11 ar33 
   18  34  1.411241E-07 ar34 
   18  35  6.336883E-06 ar35 
   18  36  2.059432E-03 ar36 
   18  37  4.504441E-05 ar37 
   18  38  1.895287E-05 ar38 
   18  39  1.163385E-08 ar39 
   18  40  7.554473E-11 ar40 
   18  41  2.332101E-14 ar41 
   18  42  4.369812E-17 ar42 
   18  43  2.607535E-21 ar43 
   18  44  9.583450E-25 ar44 
   18  45  2.311856E-29 ar45 
   18  46  7.635133E-30 ar46 
   19  35  8.082472E-12 k35  
   19  36  3.267549E-09 k36  
   19  37  3.148781E-06 k37  
   19  38  1.755574E-05 k38  
   19  39  1.526515E-04 k39  
   19  40  5.556965E-07 k40  
   19  41  1.211729E-08 k41  
   19  42  2.894758E-11 k42  
   19  43  2.236266E-13 k43  
   19  44  1.081744E-16 k44  
   19  45  2.832963E-19 k45  
   19  46  6.445362E-23 k46  
   19  47  4.320028E-26 k47  
   19  48  8.018615E-30 k48  
   19  49  8.212062E-30 k49  
   20  36  1.991670E-15 ca36 
   20  37  6.865544E-12 ca37 
   20  38  4.401906E-08 ca38 
   20  39  5.069533E-06 ca39 
   20  40  3.547952E-03 ca40 
   20  41  6.610230E-05 ca41 
   20  42  1.057814E-05 ca42 
   20  43  1.046998E-07 ca43 
   20  44  5.713920E-09 ca44 
   20  45  1.608577E-11 ca45 
   20  46  1.979010E-13 ca46 
   20  47  2.990347E-16 ca47 
   20  48  1.790807E-18 ca48 
   20  49  3.245890E-23 ca49 
   21  40  5.363542E-10 sc40 
   21  41  2.374409E-06 sc41 
   21  42  2.579017E-06 sc42 
   21  43  1.891014E-05 sc43 
   21  44  1.378374E-06 sc44 
   21  45  4.407560E-07 sc45 
   21  46  5.656198E-09 sc46 
   21  47  2.142495E-10 sc47 
   21  48  1.124580E-12 sc48 
   21  49  1.579791E-14 sc49 
   21  50  1.102630E-18 sc50 
   21  51  7.086368E-23 sc51 
   22  41  3.195182E-13 ti41 
   22  42  5.677542E-09 ti42 
   22  43  1.838798E-07 ti43 
   22  44  3.180854E-04 ti44 
   22  45  8.960704E-05 ti45 
   22  46  1.968592E-04 ti46 
   22  47  7.933279E-06 ti47 
   22  48  1.312692E-06 ti48 
   22  49  9.937664E-09 ti49 
   22  50  3.954978E-10 ti50 
   22  51  7.932792E-14 ti51 
   22  52  2.224156E-17 ti52 
   22  53  6.179424E-22 ti53 
   23  43  1.064168E-13 v43  
   23  44  2.729524E-11 v44  
   23  45  8.209810E-07 v45  
   23  46  1.009575E-05 v46  
   23  47  4.753495E-04 v47  
   23  48  1.136799E-04 v48  
   23  49  6.967460E-05 v49  
   23  50  1.833403E-06 v50  
   23  51  2.243980E-07 v51  
   23  52  2.258116E-10 v52  
   23  53  2.667901E-13 v53  
   23  54  1.094182E-17 v54  
   23  55  2.255492E-21 v55  
   24  44  4.076282E-17 cr44 
   24  45  1.036755E-13 cr45 
   24  46  5.570978E-09 cr46 
   24  47  1.293041E-06 cr47 
   24  48  3.101941E-03 cr48 
   24  49  2.689156E-03 cr49 
   24  50  8.522522E-03 cr50 
   24  51  5.648937E-04 cr51 
   24  52  1.774420E-04 cr52 
   24  53  8.196523E-07 cr53 
   24  54  7.792376E-09 cr54 
   24  55  1.515000E-12 cr55 
   24  56  4.808672E-16 cr56 
   24  57  1.350854E-20 cr57 
   24  58  8.398874E-25 cr58 
   25  46  2.429151E-18 mn46 
   25  47  1.216690E-12 mn47 
   25  48  3.480949E-09 mn48 
   25  49  9.434378E-06 mn49 
   25  50  2.302451E-04 mn50 
   25  51  1.305141E-02 mn51 
   25  52  4.593794E-03 mn52 
   25  53  4.842875E-03 mn53 
   25  54  9.946255E-05 mn54 
   25  55  3.140676E-06 mn55 
   25  56  3.100484E-09 mn56 
   25  57  3.169373E-12 mn57 
   25  58  3.120583E-16 mn58 
   25  59  1.035160E-19 mn59 
   25  60  1.428803E-24 mn60 
   25  61  8.136242E-29 mn61 
   26  47  3.688317E-22 fe47 
   26  48  5.182960E-16 fe48 
   26  49  3.637016E-12 fe49 
   26  50  4.029048E-08 fe50 
   26  51  2.468175E-05 fe51 
   26  52  3.240915E-02 fe52 
   26  53  3.510853E-02 fe53 
   26  54  1.619923E-01 fe54 
   26  55  1.109299E-02 fe55 
   26  56  1.674810E-03 fe56 
   26  57  7.548759E-06 fe57 
   26  58  5.873475E-08 fe58 
   26  59  2.091808E-11 fe59 
   26  60  1.969402E-14 fe60 
   26  61  9.534721E-19 fe61 
   26  62  2.270048E-22 fe62 
   26  63  2.279518E-27 fe63 
   27  50  2.318884E-16 co50 
   27  51  3.326833E-11 co51 
   27  52  6.710106E-09 co52 
   27  53  2.935266E-05 co53 
   27  54  2.017507E-03 co54 
   27  55  1.663520E-01 co55 
   27  56  3.159655E-02 co56 
   27  57  9.774127E-03 co57 
   27  58  1.605990E-04 co58 
   27  59  4.465460E-06 co59 
   27  60  8.188225E-09 co60 
   27  61  2.506105E-11 co61 
   27  62  5.990925E-15 co62 
   27  63  5.940363E-18 co63 
   27  64  3.115082E-22 co64 
   27  65  5.070181E-26 co65 
   28  51  8.941201E-21 ni51 
   28  52  2.663967E-15 ni52 
   28  53  8.550327E-12 ni53 
   28  54  7.729644E-08 ni54 
   28  55  1.042402E-04 ni55 
   28  56  2.284932E-01 ni56 
   28  57  1.071631E-01 ni57 
   28  58  1.025170E-01 ni58 
   28  59  5.703359E-03 ni59 
   28  60  6.239652E-04 ni60 
   28  61  4.890945E-06 ni61 
   28  62  8.375750E-08 ni62 
   28  63  9.051200E-11 ni63 
   28  64  2.286704E-13 ni64 
   28  65  6.594456E-17 ni65 
   28  66  4.230577E-20 ni66 
   28  67  1.729260E-24 ni67 
   29  55  6.205911E-13 cu55 
   29  56  1.562836E-09 cu56 
   29  57  4.416542E-05 cu57 
   29  58  4.900101E-04 cu58 
   29  59  4.197830E-03 cu59 
   29  60  1.100881E-03 cu60 
   29  61  3.915611E-04 cu61 
   29  62  1.260270E-05 cu62 
   29  63  6.046023E-07 cu63 
   29  64  2.359999E-09 cu64 
   29  65  2.225844E-11 cu65 
   29  66  1.729413E-14 cu66 
   29  67  5.433115E-17 cu67 
   29  68  7.731405E-21 cu68 
   29  69  1.656335E-24 cu69 
   30  57  1.713039E-13 zn57 
   30  58  1.052495E-08 zn58 
   30  59  1.280286E-06 zn59 
   30  60  2.287254E-04 zn60 
   30  61  1.885657E-04 zn61 
   30  62  3.165997E-04 zn62 
   30  63  2.600102E-05 zn63 
   30  64  5.310405E-06 zn64 
   30  65  6.440076E-08 zn65 
   30  66  2.124146E-09 zn66 
   30  67  5.422495E-12 zn67 
   30  68  2.957571E-14 zn68 
   30  69  1.924888E-17 zn69 
   30  70  2.944701E-20 zn70 
   30  71  2.204242E-24 zn71 
   30  72  7.380370E-28 zn72 
   31  59  2.935580E-14 ga59 
   31  60  2.246180E-11 ga60 
   31  61  6.068430E-09 ga61 
   31  62  8.801584E-07 ga62 
   31  63  5.270261E-06 ga63 
   31  64  1.445033E-06 ga64 
   31  65  1.033324E-06 ga65 
   31  66  3.297324E-08 ga66 
   31  67  5.089069E-09 ga67 
   31  68  3.109693E-11 ga68 
   31  69  8.825147E-13 ga69 
   31  70  1.126569E-15 ga70 
   31  71  8.558544E-18 ga71 
   31  72  3.520499E-21 ga72 
   31  73  1.885717E-24 ga73 
   31  74 -2.721290E-28 ga74 
   31  75  1.307612E-29 ga75 
   32  62  5.012730E-12 ge62 
   32  63  3.268473E-09 ge63 
   32  64  1.479812E-07 ge64 
   32  65  4.447736E-08 ge65 
   32  66  2.634991E-07 ge66 
   32  67  3.341280E-08 ge67 
   32  68  1.261985E-08 ge68 
   32  69  3.261558E-10 ge69 
   32  70  2.128054E-11 ge70 
   32  71  1.532926E-13 ge71 
   32  72  2.980173E-15 ge72 
   32  73  6.985110E-18 ge73 
   32  74  3.367454E-20 ge74 
   32  75  8.410505E-24 ge75 
   32  76  6.841109E-27 ge76 
   32  77  8.513506E-30 ge77 
   32  78  1.504263E-29 ge78 
   33  65  1.903908E-11 as65 
   33  66  6.011768E-10 as66 
   33  67  9.954676E-10 as67 
   33  68  6.311960E-10 as68 
   33  69  1.365444E-09 as69 
   33  70  7.847562E-11 as70 
   33  71  2.186024E-11 as71 
   33  72  3.051998E-13 as72 
   33  73  2.614329E-14 as73 
   33  74  1.151012E-16 as74 
   33  75  2.763694E-18 as75 
   33  76  3.317416E-21 as76 
   33  77  1.088601E-23 as77 
   33  78  6.836580E-28 as78 
   33  79  6.353093E-30 as79 
   34  67  2.218345E-12 se67 
   34  68  2.679567E-11 se68 
   34  69  1.921215E-11 se69 
   34  70  1.771637E-10 se70 
   34  71  8.330329E-11 se71 
   34  72  4.193594E-11 se72 
   34  73  2.430125E-12 se73 
   34  74  3.750733E-13 se74 
   34  75  6.454868E-15 se75 
   34  76  3.235547E-16 se76 
   34  77  1.627176E-18 se77 
   34  78  1.360247E-20 se78 
   34  79  2.000957E-23 se79 
   34  80  5.592802E-26 se80 
   34  81 -9.556341E-30 se81 
   34  82  1.933303E-29 se82 
   34  83  1.183378E-29 se83 
   35  68  5.752249E-17 br68 
   35  69  3.670028E-15 br69 
   35  70  2.768157E-14 br70 
   35  71  1.614593E-12 br71 
   35  72  6.309113E-13 br72 
   35  73  2.636406E-12 br73 
   35  74  3.699577E-13 br74 
   35  75  2.322902E-13 br75 
   35  76  8.302410E-15 br76 
   35  77  1.579801E-15 br77 
   35  78  1.100498E-17 br78 
   35  79  4.532443E-19 br79 
   35  80  1.984206E-21 br80 
   35  81  1.649106E-23 br81 
   35  82  2.167894E-26 br82 
   35  83  8.494178E-31 br83 
   36  69  4.374757E-21 kr69 
   36  70  1.015870E-18 kr70 
   36  71  5.709010E-17 kr71 
   36  72  1.745838E-14 kr72 
   36  73  6.277356E-14 kr73 
   36  74  3.373833E-13 kr74 
   36  75  1.670466E-13 kr75 
   36  76  2.143280E-13 kr76 
   36  77  2.786098E-14 kr77 
   36  78  7.872824E-15 kr78 
   36  79  3.122787E-16 kr79 
   36  80  1.508495E-17 kr80 
   36  81  2.124791E-19 kr81 
   36  82  4.582818E-21 kr82 
   36  83  2.298777E-23 kr83 
   36  84  1.999096E-25 kr84 
   36  85  1.998158E-28 kr85 
   36  86  1.851366E-29 kr86 
   36  87  1.148871E-29 kr87 
   37  73  1.707451E-18 rb73 
   37  74  1.088276E-16 rb74 
   37  75  1.806671E-15 rb75 
   37  76  2.277508E-15 rb76 
   37  77  8.458595E-15 rb77 
   37  78  9.994916E-16 rb78 
   37  79  2.701495E-15 rb79 
   37  80  1.127835E-16 rb80 
   37  81  3.506329E-17 rb81 
   37  82  7.364570E-19 rb82 
   37  83  7.762931E-20 rb83 
   37  84  6.446987E-22 rb84 
   37  85  2.730114E-23 rb85 
   38  74  4.541960E-22 sr74 
   38  75  2.116858E-19 sr75 
   38  76  4.583664E-17 sr76 
   38  77  1.450083E-16 sr77 
   38  78  8.034616E-16 sr78 
   38  79  8.173622E-16 sr79 
   38  80  7.621655E-16 sr80 
   38  81  2.432038E-16 sr81 
   38  82  6.957382E-17 sr82 
   38  83  6.069505E-18 sr83 
   38  84  9.379261E-19 sr84 
   39  75  1.533403E-27 y75  
   39  76  2.481216E-24 y76  
   39  77  1.131196E-21 y77  
   39  78  5.496304E-20 y78  
   39  79  5.695476E-18 y79  
   39  80  1.698261E-16 y80  
   39  81  2.368156E-17 y81  
   39  82  1.174060E-17 y82  
   39  83  1.649263E-17 y83  
   39  84  1.930056E-18 y84  
   39  85  1.187266E-18 y85  
   39  86  9.440501E-20 y86  
   39  87  2.213776E-20 y87  
   40  78  1.172785E-25 zr78 
   40  79  2.729851E-23 zr79 
   40  80  9.697546E-20 zr80 
   40  81  8.674679E-20 zr81 
   40  82  1.571122E-18 zr82 
   40  83  1.460840E-18 zr83 
   40  84  9.900448E-19 zr84 
   40  85  8.634601E-19 zr85 
   40  86  6.395594E-19 zr86 
   40  87  2.735387E-19 zr87 
   40  88  1.016995E-19 zr88 
   40  89  1.402214E-20 zr89 
   40  90  2.079152E-21 zr90 
   41  82  2.068871E-22 nb82 
   41  83  8.195123E-21 nb83 
   41  84  8.710049E-21 nb84 
   41  85  1.583504E-20 nb85 
   41  86  8.239275E-20 nb86 
   41  87  1.378686E-19 nb87 
   41  88  6.232136E-20 nb88 
   41  89  7.106742E-20 nb89 
   41  90  1.946211E-20 nb90 
   42  83  1.362977E-26 mo83 
   42  84  9.342746E-25 mo84 
   42  85  1.649287E-23 mo85 
   42  86  1.671832E-22 mo86 
   42  87  5.350342E-21 mo87 
   42  88  6.768638E-21 mo88 
   42  89  1.608077E-20 mo89 
   42  90  2.283999E-20 mo90 
   43  89  1.164106E-22 tc89 
   43  90  3.604347E-22 tc90 
   43  91  1.340860E-21 tc91 
    0   1  4.233400E-07 neut 
    1   1  1.394050E-02 prot 
    2   4  3.272594E-02 he4  
