   33  65  8.747130E-18 as65 
   33  66  1.620344E-16 as66 
   33  67  2.408442E-16 as67 
   33  68  3.333439E-18 as68 
   33  69  3.206115E-18 as69 
   33  70  1.697587E-21 as70 
   33  71  1.119564E-22 as71 
   33  72  4.993541E-27 as72 
   33  73  4.819892E-29 as73 
   33  74  4.373028E-30 as74 
   33  75  6.230966E-30 as75 
   33  76  4.277939E-30 as76 
   33  77  5.116489E-30 as77 
   33  78  3.783857E-30 as78 
   33  79  4.363442E-30 as79 
   34  67  1.748202E-19 se67 
   34  68  9.840532E-18 se68 
   34  69  1.663559E-19 se69 
   34  70  2.126382E-18 se70 
   34  71  1.585895E-20 se71 
   34  72  3.379151E-21 se72 
   34  73  1.135616E-24 se73 
   34  74  5.243795E-26 se74 
   34  75  1.821980E-29 se75 
   34  76  2.066448E-29 se76 
   34  77  5.697279E-30 se77 
   34  78  6.415782E-30 se78 
   34  79  4.489681E-30 se79 
   34  80  5.291028E-30 se80 
   34  81  4.104230E-30 se81 
   34  82  6.003541E-30 se82 
   34  83  3.419632E-30 se83 
   35  68  1.950812E-26 br68 
   35  69  1.308299E-23 br69 
   35  70  5.223164E-24 br70 
   35  71  1.449330E-21 br71 
   35  72  1.772985E-23 br72 
   35  73  3.347970E-23 br73 
   35  74  9.837079E-26 br74 
   35  75  2.303064E-26 br75 
   35  76  2.841345E-29 br76 
   35  77  1.325968E-28 br77 
   35  78  5.124099E-30 br78 
   35  79  7.943710E-30 br79 
   35  80  5.690092E-30 br80 
   35  81  7.940492E-30 br81 
   35  82  5.920272E-30 br82 
   35  83  4.921117E-30 br83 
   36  69  1.365738E-30 kr69 
   36  70  2.501320E-28 kr70 
   36  71  2.565855E-27 kr71 
   36  72  1.178240E-23 kr72 
   36  73  2.953206E-24 kr73 
   36  74  1.597832E-23 kr74 
   36  75  3.097030E-25 kr75 
   36  76  3.150897E-25 kr76 
   36  77  4.045920E-27 kr77 
   36  78  5.177348E-26 kr78 
   36  79  7.678207E-29 kr79 
   36  80  2.380268E-28 kr80 
   36  81  9.290540E-30 kr81 
   36  82  1.097398E-29 kr82 
   36  83  6.038507E-30 kr83 
   36  84  8.534635E-30 kr84 
   36  85  6.253873E-30 kr85 
   36  86  1.318106E-28 kr86 
   36  87  3.546133E-30 kr87 
   37  73  5.064835E-30 rb73 
   37  74  2.487569E-28 rb74 
   37  75  7.366121E-27 rb75 
   37  76  9.264143E-28 rb76 
   37  77  2.599749E-27 rb77 
   37  78  4.652854E-29 rb78 
   37  79  8.905097E-27 rb79 
   37  80  3.028218E-29 rb80 
   37  81  6.536722E-28 rb81 
   37  82  8.144287E-30 rb82 
   37  83  1.912795E-29 rb83 
   37  84  1.224101E-29 rb84 
   37  85  8.415797E-28 rb85 
   38  74  2.045380E-30 sr74 
   38  75  2.698581E-30 sr75 
   38  76  1.554583E-28 sr76 
   38  77  9.926525E-29 sr77 
   38  78  7.805628E-28 sr78 
   38  79  3.539218E-28 sr79 
   38  80  3.704466E-26 sr80 
   38  81  2.747641E-27 sr81 
   38  82  7.094481E-26 sr82 
   38  83  5.181152E-28 sr83 
   38  84  3.031483E-27 sr84 
   39  75  5.355777E-31 y75  
   39  76  4.998852E-31 y76  
   39  77  8.690104E-31 y77  
   39  78  1.355535E-30 y78  
   39  79  2.933728E-30 y79  
   39  80  2.509369E-28 y80  
   39  81  1.459271E-28 y81  
   39  82  3.794079E-29 y82  
   39  83  5.387614E-27 y83  
   39  84  7.971964E-29 y84  
   39  85  2.843474E-27 y85  
   39  86  1.707008E-29 y86  
   39  87  2.186509E-29 y87  
   40  78  1.743012E-30 zr78 
   40  79  2.218427E-30 zr79 
   40  80  3.755179E-30 zr80 
   40  81  2.481128E-30 zr81 
   40  82  3.644523E-29 zr82 
   40  83  5.977656E-29 zr83 
   40  84  1.882613E-27 zr84 
   40  85  8.316798E-28 zr85 
   40  86  4.728456E-26 zr86 
   40  87  1.382315E-27 zr87 
   40  88  4.613515E-27 zr88 
   40  89  4.959134E-29 zr89 
   40  90  8.880608E-29 zr90 
   41  82  1.075020E-30 nb82 
   41  83  2.545135E-30 nb83 
   41  84  2.216466E-30 nb84 
   41  85  3.320366E-30 nb85 
   41  86  3.104416E-29 nb86 
   41  87  2.582760E-27 nb87 
   41  88  9.432020E-29 nb88 
   41  89  2.093085E-27 nb89 
   41  90  1.007508E-28 nb90 
   42  83  1.787873E-30 mo83 
   42  84  2.384399E-30 mo84 
   42  85  3.389245E-30 mo85 
   42  86  4.321065E-30 mo86 
   42  87  1.181537E-29 mo87 
   42  88  5.413711E-28 mo88 
   42  89  3.049802E-28 mo89 
   42  90  1.164537E-26 mo90 
   43  89  2.888865E-30 tc89 
   43  90  4.099896E-30 tc90 
   43  91  1.233654E-28 tc91 
    0   1  3.252449E-12 neut 
    1   1  1.523866E-03 prot 
    2   4  2.161153E-04 he4  
