   20  46  1.922826E-13 ca46 
   20  47  2.757408E-16 ca47 
   20  48  1.572943E-18 ca48 
   20  49  2.723915E-23 ca49 
   21  40  5.343203E-10 sc40 
   21  41  2.369128E-06 sc41 
   21  42  2.571542E-06 sc42 
   21  43  1.889273E-05 sc43 
   21  44  1.381726E-06 sc44 
   21  45  4.424542E-07 sc45 
   21  46  5.682688E-09 sc46 
   21  47  2.126830E-10 sc47 
   21  48  1.090827E-12 sc48 
   21  49  1.489534E-14 sc49 
   21  50  9.702998E-19 sc50 
   21  51  5.824393E-23 sc51 
   22  41  3.185695E-13 ti41 
   22  42  5.667563E-09 ti42 
   22  43  1.830568E-07 ti43 
   22  44  3.169704E-04 ti44 
   22  45  8.932493E-05 ti45 
   22  46  1.965605E-04 ti46 
   22  47  7.954428E-06 ti47 
   22  48  1.317949E-06 ti48 
   22  49  9.923760E-09 ti49 
   22  50  3.916423E-10 ti50 
   22  51  7.573384E-14 ti51 
   22  52  2.012918E-17 ti52 
   22  53  5.146939E-22 ti53 
   23  43  1.062398E-13 v43  
   23  44  2.723867E-11 v44  
   23  45  8.186857E-07 v45  
   23  46  1.004724E-05 v46  
   23  47  4.743422E-04 v47  
   23  48  1.137575E-04 v48  
   23  49  6.980148E-05 v49  
   23  50  1.838490E-06 v50  
   23  51  2.244304E-07 v51  
   23  52  2.231661E-10 v52  
   23  53  2.572884E-13 v53  
   23  54  1.007525E-17 v54  
   23  55  1.879083E-21 v55  
   24  44  4.072214E-17 cr44 
   24  45  1.037008E-13 cr45 
   24  46  5.559179E-09 cr46 
   24  47  1.284526E-06 cr47 
   24  48  3.095682E-03 cr48 
   24  49  2.682571E-03 cr49 
   24  50  8.517210E-03 cr50 
   24  51  5.656535E-04 cr51 
   24  52  1.779030E-04 cr52 
   24  53  8.206463E-07 cr53 
   24  54  7.748959E-09 cr54 
   24  55  1.477857E-12 cr55 
   24  56  4.511480E-16 cr56 
   24  57  1.176434E-20 cr57 
   24  58  7.324583E-25 cr58 
   25  46  2.429226E-18 mn46 
   25  47  1.214395E-12 mn47 
   25  48  3.462659E-09 mn48 
   25  49  9.418682E-06 mn49 
   25  50  2.295197E-04 mn50 
   25  51  1.303408E-02 mn51 
   25  52  4.594616E-03 mn52 
   25  53  4.846555E-03 mn53 
   25  54  9.951965E-05 mn54 
   25  55  3.148467E-06 mn55 
   25  56  3.086583E-09 mn56 
   25  57  3.112148E-12 mn57 
   25  58  2.967660E-16 mn58 
   25  59  9.412280E-20 mn59 
   25  60  1.345397E-24 mn60 
   25  61  1.077360E-28 mn61 
   26  47  3.699669E-22 fe47 
   26  48  5.183259E-16 fe48 
   26  49  3.622038E-12 fe49 
   26  50  4.024567E-08 fe50 
   26  51  2.457509E-05 fe51 
   26  52  3.240379E-02 fe52 
   26  53  3.507221E-02 fe53 
   26  54  1.620273E-01 fe54 
   26  55  1.109500E-02 fe55 
   26  56  1.676910E-03 fe56 
   26  57  7.561822E-06 fe57 
   26  58  5.865071E-08 fe58 
   26  59  2.055717E-11 fe59 
   26  60  1.887489E-14 fe60 
   26  61  8.716996E-19 fe61 
   26  62  2.036390E-22 fe62 
   26  63  3.077843E-27 fe63 
   27  50  2.309867E-16 co50 
   27  51  3.322265E-11 co51 
   27  52  6.689814E-09 co52 
   27  53  2.933990E-05 co53 
   27  54  2.013024E-03 co54 
   27  55  1.662964E-01 co55 
   27  56  3.158531E-02 co56 
   27  57  9.768884E-03 co57 
   27  58  1.604177E-04 co58 
   27  59  4.460316E-06 co59 
   27  60  8.112578E-09 co60 
   27  61  2.434803E-11 co61 
   27  62  5.496259E-15 co62 
   27  63  5.368574E-18 co63 
   27  64  2.794314E-22 co64 
   27  65  6.769708E-26 co65 
   28  51  8.925129E-21 ni51 
   28  52  2.658920E-15 ni52 
   28  53  8.528386E-12 ni53 
   28  54  7.728954E-08 ni54 
   28  55  1.039073E-04 ni55 
   28  56  2.288548E-01 ni56 
   28  57  1.070875E-01 ni57 
   28  58  1.024205E-01 ni58 
   28  59  5.698422E-03 ni59 
   28  60  6.240033E-04 ni60 
   28  61  4.885127E-06 ni61 
   28  62  8.339651E-08 ni62 
   28  63  8.746997E-11 ni63 
   28  64  2.151664E-13 ni64 
   28  65  5.836621E-17 ni65 
   28  66  3.762559E-20 ni66 
   28  67  2.022905E-24 ni67 
   29  55  6.201231E-13 cu55 
   29  56  1.559786E-09 cu56 
   29  57  4.418131E-05 cu57 
   29  58  4.894749E-04 cu58 
   29  59  4.193755E-03 cu59 
   29  60  1.100451E-03 cu60 
   29  61  3.918015E-04 cu61 
   29  62  1.261610E-05 cu62 
   29  63  6.041423E-07 cu63 
   29  64  2.321281E-09 cu64 
   29  65  2.113793E-11 cu65 
   29  66  1.530463E-14 cu66 
   29  67  4.704088E-17 cu67 
   29  68  6.327736E-21 cu68 
   29  69  2.396879E-24 cu69 
   30  57  1.710212E-13 zn57 
   30  58  1.052435E-08 zn58 
   30  59  1.279358E-06 zn59 
   30  60  2.284054E-04 zn60 
   30  61  1.884835E-04 zn61 
   30  62  3.169207E-04 zn62 
   30  63  2.608333E-05 zn63 
   30  64  5.330080E-06 zn64 
   30  65  6.426508E-08 zn65 
   30  66  2.101264E-09 zn66 
   30  67  5.084322E-12 zn67 
   30  68  2.625948E-14 zn68 
   30  69  1.533445E-17 zn69 
   30  70  2.230234E-20 zn70 
   30  71  3.633034E-24 zn71 
   30  72  1.934677E-27 zn72 
   31  59  2.934302E-14 ga59 
   31  60  2.243445E-11 ga60 
   31  61  6.060838E-09 ga61 
   31  62  8.811826E-07 ga62 
   31  63  5.277505E-06 ga63 
   31  64  1.451254E-06 ga64 
   31  65  1.038720E-06 ga65 
