   15  32  5.454122E-06 p32  
   15  33  7.894181E-07 p33  
   15  34  3.039312E-09 p34  
   15  35  3.205693E-11 p35  
   15  36  4.799057E-15 p36  
   15  37  4.619643E-18 p37  
   15  38  4.030762E-22 p38  
   16  28  1.855245E-17 s28  
   16  29  1.934240E-13 s29  
   16  30  1.114868E-08 s30  
   16  31  1.279112E-06 s31  
   16  32  4.920014E-04 s32  
   16  33  1.230681E-04 s33  
   16  34  1.134888E-04 s34  
   16  35  1.977111E-06 s35  
   16  36  1.519031E-07 s36  
   16  37  1.243104E-10 s37  
   16  38  4.503861E-13 s38  
   16  39  1.610149E-16 s39  
   16  40  4.014374E-19 s40  
   16  41  1.031130E-22 s41  
   16  42  3.956160E-26 s42  
   17  31  2.090949E-12 cl31 
   17  32  9.465438E-10 cl32 
   17  33  1.527070E-06 cl33 
   17  34  1.514741E-05 cl34 
   17  35  1.621460E-04 cl35 
   17  36  1.542280E-05 cl36 
   17  37  4.941832E-06 cl37 
   17  38  2.007699E-08 cl38 
   17  39  3.042026E-10 cl39 
   17  40  4.434732E-13 cl40 
   17  41  3.787299E-15 cl41 
   17  42  3.603003E-18 cl42 
   17  43  6.652358E-21 cl43 
   17  44  1.746642E-24 cl44 
   17  45  1.457829E-27 cl45 
   18  32  3.375072E-16 ar32 
   18  33  2.244941E-12 ar33 
   18  34  9.974321E-09 ar34 
   18  35  1.220034E-06 ar35 
   18  36  3.742439E-04 ar36 
   18  37  1.194236E-04 ar37 
   18  38  1.843961E-04 ar38 
   18  39  3.846166E-06 ar39 
   18  40  2.627723E-07 ar40 
   18  41  2.615701E-09 ar41 
   18  42  5.713435E-11 ar42 
   18  43  1.499987E-13 ar43 
   18  44  8.501887E-16 ar44 
   18  45  1.391863E-18 ar45 
   18  46  6.262136E-21 ar46 
   19  35  1.350723E-12 k35  
   19  36  8.035784E-10 k36  
   19  37  6.778376E-07 k37  
   19  38  1.223068E-05 k38  
   19  39  2.344684E-04 k39  
   19  40  1.997917E-05 k40  
   19  41  4.331452E-06 k41  
   19  42  2.122466E-07 k42  
   19  43  1.591314E-08 k43  
   19  44  1.692166E-10 k44  
   19  45  5.767900E-12 k45  
   19  46  2.991564E-14 k46  
   19  47  2.869543E-16 k47  
   19  48  1.601322E-19 k48  
   19  49  8.760782E-23 k49  
   20  36  2.451184E-16 ca36 
   20  37  1.122498E-12 ca37 
   20  38  3.370583E-09 ca38 
   20  39  7.516710E-07 ca39 
   20  40  4.193685E-04 ca40 
   20  41  1.367466E-04 ca41 
   20  42  1.299535E-04 ca42 
   20  43  2.115939E-05 ca43 
   20  44  6.853174E-06 ca44 
   20  45  3.540360E-07 ca45 
   20  46  3.527231E-08 ca46 
   20  47  9.124844E-10 ca47 
   20  48  4.133266E-11 ca48 
   20  49  4.313443E-14 ca49 
   21  40  1.773923E-10 sc40 
   21  41  4.580965E-07 sc41 
   21  42  3.013557E-06 sc42 
   21  43  6.661382E-05 sc43 
   21  44  4.327672E-05 sc44 
   21  45  6.908496E-05 sc45 
   21  46  1.098725E-05 sc46 
   21  47  2.730293E-06 sc47 
   21  48  2.137053E-07 sc48 
   21  49  1.872305E-08 sc49 
   21  50  5.565371E-11 sc50 
   21  51  1.188373E-13 sc51 
   22  41  8.295685E-14 ti41 
   22  42  6.983018E-10 ti42 
   22  43  6.493142E-08 ti43 
   22  44  8.181989E-05 ti44 
   22  45  1.938776E-04 ti45 
   22  46  1.078555E-03 ti46 
   22  47  4.979994E-04 ti47 
   22  48  4.119290E-04 ti48 
   22  49  4.733426E-05 ti49 
   22  50  1.029234E-05 ti50 
   22  51  7.094205E-08 ti51 
   22  52  4.228822E-10 ti52 
   22  53  5.112429E-13 ti53 
   23  43  2.536087E-14 v43  
   23  44  6.353846E-11 v44  
   23  45  1.956786E-07 v45  
   23  46  8.182018E-06 v46  
   23  47  6.631243E-04 v47  
   23  48  1.123243E-03 v48  
   23  49  2.823656E-03 v49  
   23  50  7.765254E-04 v50  
   23  51  4.602388E-04 v51  
   23  52  1.113499E-05 v52  
   23  53  2.005062E-07 v53  
   23  54  3.667206E-10 v54  
   23  55  1.535134E-12 v55  
   24  44  1.837635E-17 cr44 
   24  45  1.967621E-13 cr45 
   24  46  5.050916E-10 cr46 
   24  47  2.963328E-07 cr47 
   24  48  3.966049E-04 cr48 
   24  49  2.058320E-03 cr49 
   24  50  1.788826E-02 cr50 
   24  51  1.237303E-02 cr51 
   24  52  1.528424E-02 cr52 
   24  53  1.230697E-03 cr53 
   24  54  1.044994E-04 cr54 
   24  55  7.079054E-07 cr55 
   24  56  3.998939E-09 cr56 
   24  57  6.073175E-12 cr57 
   24  58  8.801826E-15 cr58 
   25  46  1.152433E-17 mn46 
   25  47  4.894922E-13 mn47 
   25  48  2.445428E-10 mn48 
   25  49  1.073243E-06 mn49 
   25  50  7.269156E-05 mn50 
   25  51  6.573108E-03 mn51 
   25  52  1.603890E-02 mn52 
   25  53  5.399490E-02 mn53 
   25  54  1.455968E-02 mn54 
   25  55  3.217054E-03 mn55 
   25  56  7.622427E-05 mn56 
   25  57  1.197943E-06 mn57 
   25  58  4.335628E-09 mn58 
   25  59  2.978189E-11 mn59 
   25  60  2.322283E-14 mn60 
   25  61  5.356712E-17 mn61 
   26  47  3.291513E-21 fe47 
   26  48  7.303060E-17 fe48 
   26  49  5.022376E-13 fe49 
   26  50  2.924881E-09 fe50 
   26  51  2.139399E-06 fe51 
   26  52  1.942767E-03 fe52 
   26  53  1.299223E-02 fe53 
   26  54  1.398729E-01 fe54 
   26  55  9.705076E-02 fe55 
   26  56  7.472046E-02 fe56 
   26  57  5.937978E-03 fe57 
   26  58  4.446726E-04 fe58 
   26  59  4.648675E-06 fe59 
   26  60  5.902394E-08 fe60 
   26  61  1.436933E-10 fe61 
   26  62  5.476920E-13 fe62 
   26  63  6.408255E-16 fe63 
   27  50  5.797974E-17 co50 
   27  51  1.393141E-12 co51 
   27  52  5.949819E-10 co52 
   27  53  1.752480E-06 co53 
   27  54  3.025830E-04 co54 
   27  55  3.172898E-02 co55 
   27  56  5.702625E-02 co56 
   27  57  8.061950E-02 co57 
   27  58  1.750501E-02 co58 
   27  59  3.708624E-03 co59 
   27  60  1.449746E-04 co60 
   27  61  5.105315E-06 co61 
   27  62  3.879544E-08 co62 
   27  63  5.739626E-10 co63 
   27  64  1.297107E-12 co64 
   27  65  6.435755E-15 co65 
   28  51  2.696273E-21 ni51 
   28  52  7.078576E-17 ni52 
   28  53  3.841733E-13 ni53 
   28  54  2.892339E-09 ni54 
   28  55  4.865422E-06 ni55 
   28  56  5.310417E-03 ni56 
   28  57  2.085856E-02 ni57 
   28  58  7.919036E-02 ni58 
   28  59  4.819703E-02 ni59 
   28  60  2.684503E-02 ni60 
   28  61  3.711014E-03 ni61 
   28  62  4.375062E-04 ni62 
   28  63  1.202595E-05 ni63 
   28  64  2.977403E-07 ni64 
   28  65  2.988650E-09 ni65 
   28  66  2.501691E-11 ni66 
   28  67  6.329303E-14 ni67 
   29  55  1.185836E-13 cu55 
   29  56  6.550662E-10 cu56 
   29  57  2.144184E-06 cu57 
   29  58  8.509683E-05 cu58 
   29  59  1.911171E-03 cu59 
   29  60  3.745268E-03 cu60 
   29  61  6.021341E-03 cu61 
   29  62  2.181787E-03 cu62 
   29  63  6.861331E-04 cu63 
   29  64  4.622576E-05 cu64 
   29  65  3.935911E-06 cu65 
   29  66  7.396515E-08 cu66 
   29  67  2.535167E-09 cu67 
   29  68  1.349164E-11 cu68 
   29  69  8.763305E-14 cu69 
   30  57  1.082438E-13 zn57 
   30  58  5.710917E-10 zn58 
   30  59  1.696788E-07 zn59 
   30  60  2.886346E-05 zn60 
   30  61  1.782208E-04 zn61 
   30  62  8.429781E-04 zn62 
   30  63  7.530224E-04 zn63 
   30  64  6.359634E-04 zn64 
   30  65  1.262014E-04 zn65 
   30  66  2.448660E-05 zn66 
   30  67  1.443941E-06 zn67 
   30  68  5.920315E-08 zn68 
   30  69  1.195288E-09 zn69 
   30  70  1.844673E-11 zn70 
   30  71  1.171253E-13 zn71 
   30  72  7.575871E-16 zn72 
   31  59  1.929666E-14 ga59 
   31  60  1.168039E-11 ga60 
   31  61  1.539500E-08 ga61 
   31  62  7.532248E-07 ga62 
   31  63  1.053467E-05 ga63 
   31  64  1.957146E-05 ga64 
   31  65  5.516803E-05 ga65 
   31  66  1.984194E-05 ga66 
   31  67  1.582102E-05 ga67 
   31  68  1.504996E-06 ga68 
   31  69  2.985577E-07 ga69 
   31  70  7.858778E-09 ga70 
   31  71  4.961406E-10 ga71 
   31  72  6.333746E-12 ga72 
   31  73  1.330900E-13 ga73 
   31  74  7.870008E-16 ga74 
   31  75  1.046137E-17 ga75 
   32  62  1.239497E-11 ge62 
   32  63  8.138900E-10 ge63 
   32  64  7.883801E-08 ge64 
   32  65  1.797477E-07 ge65 
   32  66  2.907134E-06 ge66 
   32  67  4.090366E-06 ge67 
   32  68  5.038410E-06 ge68 
   32  69  1.959143E-06 ge69 
   32  70  5.937798E-07 ge70 
   32  71  7.695204E-08 ge71 
   32  72  8.131781E-09 ge72 
   32  73  3.606682E-10 ge73 
   32  74  1.452232E-11 ge74 
   32  75  2.498296E-13 ge75 
   32  76  4.240345E-15 ge76 
   32  77  2.795791E-17 ge77 
   32  78  2.158379E-19 ge78 
   33  65  7.000731E-11 as65 
   33  66  2.286862E-09 as66 
   33  67  8.135020E-09 as67 
   33  68  4.854557E-08 as68 
   33  69  2.755179E-07 as69 
   33  70  1.791660E-07 as70 
   33  71  2.109552E-07 as71 
   33  72  3.776520E-08 as72 
   33  73  1.621292E-08 as73 
   33  74  9.656958E-10 as74 
   33  75  1.480532E-10 as75 
   33  76  4.647496E-12 as76 
   33  77  2.135088E-13 as77 
   33  78  1.943322E-15 as78 
   33  79  4.552230E-17 as79 
   34  67  1.583949E-12 se67 
   34  68  6.391973E-11 se68 
   34  69  5.056981E-10 se69 
   34  70  7.915872E-09 se70 
   34  71  3.276303E-08 se71 
   34  72  5.554115E-08 se72 
   34  73  3.723294E-08 se73 
   34  74  2.220326E-08 se74 
   34  75  4.824413E-09 se75 
   34  76  1.073740E-09 se76 
   34  77  9.053772E-11 se77 
   34  78  5.315791E-12 se78 
   34  79  2.520232E-13 se79 
   34  80  6.434503E-15 se80 
   34  81  1.419036E-16 se81 
   34  82  1.732487E-18 se82 
   34  83  9.739845E-21 se83 
   35  68  3.688226E-17 br68 
   35  69  2.323471E-14 br69 
   35  70  1.026167E-12 br70 
   35  71  4.081665E-11 br71 
   35  72  1.990976E-10 br72 
   35  73  2.189996E-09 br73 
   35  74  2.249144E-09 br74 
   35  75  5.455265E-09 br75 
   35  76  1.751020E-09 br76 
   35  77  1.391619E-09 br77 
   35  78  1.379207E-10 br78 
   35  79  3.160708E-11 br79 
   35  80  2.205248E-12 br80 
   35  81  1.820969E-13 br81 
   35  82  5.510381E-15 br82 
   35  83  2.181535E-16 br83 
   36  69  2.638301E-21 kr69 
   36  70  6.175940E-18 kr70 
   36  71  9.379436E-16 kr71 
   36  72  2.916759E-13 kr72 
   36  73  5.890081E-12 kr73 
   36  74  6.961083E-11 kr74 
   36  75  2.447414E-10 kr75 
   36  76  8.764716E-10 kr76 
   36  77  9.667593E-10 kr77 
   36  78  1.016072E-09 kr78 
   36  79  3.658980E-10 kr79 
   36  80  8.394908E-11 kr80 
   36  81  1.602471E-11 kr81 
   36  82  1.951350E-12 kr82 
   36  83  1.855378E-13 kr83 
   36  84  1.137298E-14 kr84 
   36  85  5.325631E-16 kr85 
   36  86  9.709422E-18 kr86 
   36  87  3.181685E-20 kr87 
   37  73  1.453917E-16 rb73 
   37  74  1.060578E-14 rb74 
   37  75  3.323233E-13 rb75 
   37  76  2.100773E-12 rb76 
   37  77  2.041536E-11 rb77 
   37  78  2.096485E-11 rb78 
   37  79  1.520738E-10 rb79 
   37  80  5.467790E-11 rb80 
   37  81  6.615437E-11 rb81 
   37  82  1.448540E-11 rb82 
   37  83  7.219372E-12 rb83 
   37  84  7.924419E-13 rb84 
   37  85  2.213606E-13 rb85 
   38  74  3.467754E-20 sr74 
   38  75  4.942067E-18 sr75 
   38  76  2.755050E-15 sr76 
   38  77  4.326466E-14 sr77 
   38  78  5.491249E-13 sr78 
   38  79  4.288054E-12 sr79 
   38  80  1.014428E-11 sr80 
   38  81  2.174857E-11 sr81 
   38  82  2.402587E-11 sr82 
   38  83  1.600512E-11 sr83 
   38  84  9.033112E-12 sr84 
   39  75  2.127831E-25 y75  
   39  76  1.447230E-22 y76  
   39  77  2.208623E-19 y77  
   39  78  3.002527E-17 y78  
   39  79  3.259646E-15 y79  
   39  80  2.038066E-13 y80  
   39  81  2.247425E-13 y81  
   39  82  5.676403E-13 y82  
   39  83  2.291223E-12 y83  
   39  84  2.084130E-12 y84  
   39  85  4.620845E-12 y85  
   39  86  2.699808E-12 y86  
   39  87  2.548610E-12 y87  
   40  78  3.628100E-23 zr78 
   40  79  1.327736E-20 zr79 
   40  80  3.143829E-17 zr80 
   40  81  1.288117E-16 zr81 
   40  82  4.140906E-15 zr82 
   40  83  8.637181E-15 zr83 
   40  84  5.191765E-14 zr84 
   40  85  2.778864E-13 zr85 
   40  86  7.360022E-13 zr86 
   40  87  1.334421E-12 zr87 
   40  88  1.771309E-12 zr88 
   40  89  1.721824E-12 zr89 
   40  90  7.617437E-13 zr90 
   41  82  4.190782E-19 nb82 
   41  83  4.704465E-18 nb83 
   41  84  3.003582E-17 nb84 
   41  85  1.983522E-15 nb85 
   41  86  1.062277E-14 nb86 
   41  87  5.886940E-14 nb87 
   41  88  1.392814E-13 nb88 
   41  89  4.640976E-13 nb89 
   41  90  6.426468E-13 nb90 
   42  83  2.134951E-23 mo83 
   42  84  5.792869E-22 mo84 
   42  85  1.254402E-19 mo85 
   42  86  9.760459E-18 mo86 
   42  87  3.173092E-16 mo87 
   42  88  1.446764E-15 mo88 
   42  89  1.107899E-14 mo89 
   42  90  4.560913E-14 mo90 
   43  89  1.080385E-17 tc89 
   43  90  1.237786E-16 tc90 
   43  91  1.061753E-15 tc91 
    0   1  6.712991E-05 neut 
    1   1  9.505061E-03 prot 
    2   4  1.090412E-01 he4  
