    1   2  8.694339E-09 h2   
    1   3  3.560409E-12 h3   
    2   3  1.066450E-09 he3  
    3   6  3.409399E-12 li6  
    3   7  8.422083E-15 li7  
    4   7  5.939837E-13 be7  
    4   9  7.810317E-14 be9  
    5   8  4.975267E-18 b8   
    5   9  3.463982E-12 b9   
    5  10  1.795569E-13 b10  
    5  11  1.150615E-14 b11  
    6  11  2.042571E-12 c11  
    6  12  1.004858E-06 c12  
    6  13  5.617941E-11 c13  
    6  14  2.450875E-13 c14  
    7  12  2.190585E-17 n12  
    7  13  3.182514E-10 n13  
    7  14  3.239521E-10 n14  
    7  15  2.615872E-10 n15  
    8  14  3.209832E-12 o14  
    8  15  5.843232E-10 o15  
    8  16  1.961430E-06 o16  
    8  17  7.316933E-11 o17  
    8  18  9.029389E-14 o18  
    8  19  1.215262E-13 o19  
    9  17  1.626834E-10 f17  
    9  18  3.988958E-12 f18  
    9  19  1.552271E-12 f19  
    9  20  1.153075E-10 f20  
    9  21  1.602856E-12 f21  
   10  17  6.616671E-20 ne17 
   10  18  9.023176E-14 ne18 
   10  19  3.315224E-12 ne19 
   10  20  4.362678E-08 ne20 
   10  21  8.955556E-11 ne21 
   10  22  1.166894E-11 ne22 
   10  23  2.344467E-15 ne23 
   10  24  1.015085E-17 ne24 
   11  19  3.837801E-18 na19 
   11  20  9.978300E-16 na20 
   11  21  5.560724E-11 na21 
   11  22  1.849298E-10 na22 
   11  23  2.144180E-09 na23 
   11  24  3.567743E-12 na24 
   11  25  1.167292E-13 na25 
   11  26  1.504670E-17 na26 
   11  27  5.612522E-21 na27 
   12  20  3.922980E-22 mg20 
   12  21  1.022066E-18 mg21 
   12  22  1.473950E-12 mg22 
   12  23  4.920320E-10 mg23 
   12  24  2.716910E-06 mg24 
   12  25  3.380302E-08 mg25 
   12  26  8.896767E-09 mg26 
   12  27  8.813481E-12 mg27 
   12  28  5.357906E-14 mg28 
   12  29  7.627125E-19 mg29 
   13  22  4.889410E-24 al22 
   13  23  4.148684E-17 al23 
   13  24  1.284786E-13 al24 
   13  25  5.035065E-09 al25 
   13  26  2.892822E-08 al26 
   13  27  7.902177E-07 al27 
   13  28  5.326588E-09 al28 
   13  29  2.216796E-10 al29 
   13  30  4.142960E-14 al30 
   13  31  3.130981E-17 al31 
   14  23  1.771433E-28 si23 
   14  24  1.131539E-20 si24 
   14  25  1.677936E-16 si25 
   14  26  7.955525E-11 si26 
   14  27  4.502200E-08 si27 
   14  28  7.348239E-04 si28 
   14  29  2.401627E-05 si29 
   14  30  6.952616E-06 si30 
   14  31  1.518440E-08 si31 
   14  32  1.924501E-10 si32 
   14  33  9.184797E-15 si33 
   14  34  5.020561E-18 si34 
   15  27  8.879893E-15 p27  
   15  28  1.193559E-11 p28  
   15  29  1.059486E-06 p29  
   15  30  5.190095E-06 p30  
   15  31  4.239510E-05 p31  
   15  32  8.539840E-07 p32  
   15  33  6.529358E-08 p33  
   15  34  4.505273E-11 p34  
   15  35  1.792164E-13 p35  
   15  36  1.898967E-18 p36  
   15  37  3.881741E-22 p37  
   15  38  2.931100E-27 p38  
   16  28  7.232734E-19 s28  
   16  29  1.498626E-14 s29  
   16  30  6.560632E-09 s30  
   16  31  9.083703E-07 s31  
   16  32  8.024956E-04 s32  
   16  33  6.967629E-05 s33  
   16  34  4.918490E-05 s34  
   16  35  1.937699E-07 s35  
   16  36  8.099789E-09 s36  
   16  37  6.457858E-13 s37  
